"2023-03-31 at 9:19"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2023-03-31	10:43:46	3.08841e3	5.14968e1	9.58699e1	2.1804363e-1	1.2112519e1	7.4633669e-1	
2023-03-31	10:43:47	3.08805e3	5.14968e1	9.58505e1	2.1803152e-1	1.2087342e1	7.5537829e-1	
2023-03-31	10:43:47	3.08227e3	5.15001e1	9.58512e1	2.1783735e-1	1.2101609e1	7.4361009e-1	
2023-03-31	10:43:48	3.08293e3	5.14968e1	9.58640e1	2.1786065e-1	1.2099931e1	7.4847340e-1	
2023-03-31	10:43:48	3.08214e3	5.14902e1	9.58442e1	2.1783635e-1	1.2094895e1	7.5431303e-1	
2023-03-31	10:43:49	3.07739e3	5.14868e1	9.58492e1	2.1767833e-1	1.2086503e1	7.4339580e-1	
2023-03-31	10:43:49	3.07577e3	5.14968e1	9.58645e1	2.1762108e-1	1.2114198e1	7.4258813e-1	
2023-03-31	10:43:50	3.07714e3	5.15001e1	9.58704e1	2.1766588e-1	1.2097413e1	7.4939036e-1	
2023-03-31	10:43:50	3.07899e3	5.14935e1	9.58410e1	2.1773006e-1	1.2110841e1	7.7005100e-1	
2023-03-31	10:43:51	3.07508e3	5.14935e1	9.58454e1	2.1759886e-1	1.2105805e1	7.5205802e-1	
2023-03-31	10:43:51	3.07281e3	5.14968e1	9.58447e1	2.1752202e-1	1.2089021e1	7.5113272e-1	
2023-03-31	10:43:52	3.07510e3	5.14968e1	9.58572e1	2.1759870e-1	1.2100770e1	7.4029564e-1	
2023-03-31	10:43:52	3.08128e3	5.14968e1	9.58704e1	2.1780536e-1	1.2097413e1	7.4533290e-1	
2023-03-31	10:43:53	3.07990e3	5.15001e1	9.58562e1	2.1775839e-1	1.2102448e1	7.4667901e-1	
2023-03-31	10:43:53	3.07036e3	5.15001e1	9.58562e1	2.1743874e-1	1.2094056e1	7.3853659e-1	
2023-03-31	10:43:54	3.06679e3	5.15001e1	9.58727e1	2.1731901e-1	1.2083985e1	7.3272080e-1	
2023-03-31	10:43:54	3.07031e3	5.14935e1	9.58759e1	2.1743915e-1	1.2111680e1	7.3845977e-1	
2023-03-31	10:43:55	3.07429e3	5.14935e1	9.58722e1	2.1757247e-1	1.2105805e1	7.4539604e-1	
2023-03-31	10:43:55	3.06857e3	5.15001e1	9.58529e1	2.1737875e-1	1.2086503e1	7.5186352e-1	
2023-03-31	10:43:56	3.06265e3	5.14968e1	9.58532e1	2.1718087e-1	1.2098252e1	7.4017019e-1	
2023-03-31	10:43:56	3.06656e3	5.14968e1	9.58710e1	2.1731231e-1	1.2107484e1	7.3909134e-1	
2023-03-31	10:43:57	3.07137e3	5.14968e1	9.58704e1	2.1747372e-1	1.2114198e1	7.4294939e-1	
2023-03-31	10:43:57	3.07361e3	5.14968e1	9.58522e1	2.1754879e-1	1.2109162e1	7.4501900e-1	
2023-03-31	10:43:58	3.06705e3	5.14968e1	9.58600e1	2.1732857e-1	1.2094895e1	7.3531475e-1	
2023-03-31	10:43:58	3.06603e3	5.14968e1	9.58727e1	2.1729450e-1	1.2101609e1	7.2027359e-1	
2023-03-31	10:43:59	3.07001e3	5.14968e1	9.58899e1	2.1742787e-1	1.2104966e1	7.1425905e-1	
2023-03-31	10:43:59	3.06658e3	5.14968e1	9.59022e1	2.1731305e-1	1.2109162e1	7.1833648e-1	
2023-03-31	10:44:00	3.06074e3	5.14968e1	9.58952e1	2.1711680e-1	1.2093217e1	7.2057218e-1	
2023-03-31	10:44:00	3.06290e3	5.14935e1	9.58960e1	2.1719048e-1	1.2107484e1	7.2535138e-1	
2023-03-31	10:44:01	3.06307e3	5.14902e1	9.58742e1	2.1719696e-1	1.2099092e1	7.4075798e-1	
2023-03-31	10:44:01	3.05890e3	5.14968e1	9.58699e1	2.1705489e-1	1.2099092e1	7.2711415e-1	
2023-03-31	10:44:02	3.06008e3	5.15001e1	9.58860e1	2.1709351e-1	1.2107484e1	7.1603899e-1	
2023-03-31	10:44:02	3.06487e3	5.14968e1	9.59004e1	2.1725552e-1	1.2100770e1	7.1908025e-1	
2023-03-31	10:44:03	3.06980e3	5.14935e1	9.59002e1	2.1742210e-1	1.2111680e1	7.1899662e-1	
2023-03-31	10:44:03	3.06556e3	5.14935e1	9.58970e1	2.1727976e-1	1.2099931e1	7.2705955e-1	
2023-03-31	10:44:04	3.05665e3	5.14935e1	9.58734e1	2.1698026e-1	1.2088181e1	7.4864788e-1	
2023-03-31	10:44:04	3.05423e3	5.14935e1	9.58657e1	2.1689870e-1	1.2094895e1	7.3670935e-1	
2023-03-31	10:44:05	3.05678e3	5.14968e1	9.58755e1	2.1698346e-1	1.2099931e1	7.3656539e-1	
2023-03-31	10:44:05	3.06029e3	5.15001e1	9.58802e1	2.1710035e-1	1.2114198e1	7.4435019e-1	
2023-03-31	10:44:45	2.80159e3	5.14935e1	9.54990e1	2.0809321e-1	1.2111680e1	7.2188429e-1	
2023-03-31	10:44:45	2.77301e3	5.15001e1	9.55497e1	2.0705599e-1	1.2108323e1	7.2844982e-1	
2023-03-31	10:44:46	2.77301e3	5.15001e1	9.55497e1	2.0705599e-1	1.2108323e1	7.2844982e-1	
2023-03-31	10:44:46	2.84948e3	5.14935e1	9.56424e1	2.0980947e-1	1.2111680e1	7.2388572e-1	
2023-03-31	10:44:47	2.84948e3	5.14935e1	9.56424e1	2.0980947e-1	1.2111680e1	7.2388572e-1	
2023-03-31	10:44:47	2.86155e3	5.14935e1	9.56837e1	2.1023843e-1	1.2102448e1	7.2165770e-1	
2023-03-31	10:44:48	2.86195e3	5.14968e1	9.57155e1	2.1025152e-1	1.2096574e1	7.2197203e-1	
2023-03-31	10:44:48	2.86425e3	5.14968e1	9.57377e1	2.1033301e-1	1.2101609e1	7.2394847e-1	
2023-03-31	10:44:49	2.86614e3	5.14935e1	9.57542e1	2.1040122e-1	1.2114198e1	7.2755198e-1	
2023-03-31	10:44:49	2.86906e3	5.14935e1	9.57674e1	2.1050443e-1	1.2109162e1	7.2831430e-1	
2023-03-31	10:44:50	2.86925e3	5.14935e1	9.57837e1	2.1051111e-1	1.2105805e1	7.2662658e-1	
2023-03-31	10:44:50	2.87281e3	5.14968e1	9.57967e1	2.1063628e-1	1.2111680e1	7.2494783e-1	
2023-03-31	10:44:51	2.88534e3	5.15002e1	9.58119e1	2.1107745e-1	1.2119233e1	7.2414612e-1	
2023-03-31	10:44:51	2.89749e3	5.15002e1	9.58202e1	2.1150522e-1	1.2108323e1	7.2325229e-1	
2023-03-31	10:44:52	2.90247e3	5.15001e1	9.58322e1	2.1167984e-1	1.2102448e1	7.2400956e-1	
2023-03-31	10:44:52	2.90557e3	5.14935e1	9.58355e1	2.1179087e-1	1.2104127e1	7.2474122e-1	
2023-03-31	10:44:53	2.90596e3	5.14902e1	9.58392e1	2.1180551e-1	1.2107484e1	7.2489690e-1	
2023-03-31	10:44:53	2.90559e3	5.14902e1	9.58444e1	2.1179249e-1	1.2104127e1	7.2485113e-1	
2023-03-31	10:44:54	2.90899e3	5.14902e1	9.58460e1	2.1191160e-1	1.2104966e1	7.2513318e-1	
2023-03-31	10:44:54	2.91172e3	5.14968e1	9.58507e1	2.1200518e-1	1.2102448e1	7.2453970e-1	
2023-03-31	10:44:55	2.91444e3	5.15001e1	9.58557e1	2.1209912e-1	1.2105805e1	7.2497644e-1	
2023-03-31	10:44:55	2.91587e3	5.14968e1	9.58605e1	2.1215035e-1	1.2105805e1	7.2409491e-1	
2023-03-31	10:44:56	2.91559e3	5.15035e1	9.58627e1	2.1213853e-1	1.2114198e1	7.2268099e-1	
2023-03-31	10:44:56	2.91616e3	5.15001e1	9.58632e1	2.1215920e-1	1.2104127e1	7.2461233e-1	
2023-03-31	10:44:57	2.91193e3	5.14935e1	9.58619e1	2.1201357e-1	1.2101609e1	7.2581529e-1	
2023-03-31	10:44:57	2.91008e3	5.14935e1	9.58640e1	2.1194872e-1	1.2094895e1	7.2384166e-1	
2023-03-31	10:44:58	2.91647e3	5.14935e1	9.58625e1	2.1217241e-1	1.2104966e1	7.2487897e-1	
2023-03-31	10:44:58	2.91949e3	5.14902e1	9.58642e1	2.1227867e-1	1.2104966e1	7.2585468e-1	
2023-03-31	10:44:59	2.91726e3	5.14968e1	9.58652e1	2.1219899e-1	1.2100770e1	7.2501239e-1	
2023-03-31	10:44:59	2.91646e3	5.14968e1	9.58692e1	2.1217079e-1	1.2108323e1	7.2433781e-1	
2023-03-31	10:45:00	2.91442e3	5.14935e1	9.58685e1	2.1210076e-1	1.2103288e1	7.2410068e-1	
2023-03-31	10:45:00	2.91214e3	5.14935e1	9.58672e1	2.1202099e-1	1.2116715e1	7.2335128e-1	
2023-03-31	10:45:01	2.91154e3	5.14935e1	9.58697e1	2.1199986e-1	1.2099092e1	7.2386794e-1	
2023-03-31	10:45:01	2.91579e3	5.14968e1	9.58720e1	2.1214756e-1	1.2106645e1	7.2529845e-1	
2023-03-31	10:45:02	2.91984e3	5.14935e1	9.58710e1	2.1229007e-1	1.2100770e1	7.2576928e-1	
2023-03-31	10:45:02	2.91622e3	5.14935e1	9.58664e1	2.1216363e-1	1.2106645e1	7.2544088e-1	
2023-03-31	10:45:03	2.91197e3	5.14935e1	9.58699e1	2.1201488e-1	1.2107484e1	7.2493453e-1	
2023-03-31	10:45:03	2.91127e3	5.14935e1	9.58679e1	2.1199040e-1	1.2102448e1	7.2475223e-1	
2023-03-31	10:45:04	2.91035e3	5.14935e1	9.58704e1	2.1195821e-1	1.2109162e1	7.2483677e-1	
2023-03-31	10:45:04	2.91496e3	5.14902e1	9.58697e1	2.1212062e-1	1.2104127e1	7.2578597e-1	
2023-03-31	10:45:05	2.91629e3	5.14968e1	9.58677e1	2.1216483e-1	1.2102448e1	7.2609276e-1	
2023-03-31	10:45:05	2.91152e3	5.15001e1	9.58659e1	2.1199698e-1	1.2105805e1	7.2583780e-1	
2023-03-31	10:45:06	2.91121e3	5.14935e1	9.58690e1	2.1198816e-1	1.2114198e1	7.2598032e-1	
2023-03-31	10:45:06	2.91482e3	5.14968e1	9.58690e1	2.1211371e-1	1.2101609e1	7.2471246e-1	
2023-03-31	10:45:07	2.91247e3	5.14968e1	9.58664e1	2.1203136e-1	1.2109162e1	7.2590775e-1	
2023-03-31	10:45:07	2.90512e3	5.14968e1	9.58704e1	2.1177384e-1	1.2103288e1	7.2496862e-1	
2023-03-31	10:45:08	2.90692e3	5.14968e1	9.58659e1	2.1183698e-1	1.2100770e1	7.2563433e-1	
2023-03-31	10:45:08	2.91393e3	5.14935e1	9.58669e1	2.1208343e-1	1.2104127e1	7.2499570e-1	
2023-03-31	10:45:09	2.91382e3	5.14968e1	9.58710e1	2.1207852e-1	1.2110002e1	7.2434320e-1	
2023-03-31	10:45:09	2.91233e3	5.14968e1	9.58690e1	2.1202630e-1	1.2112519e1	7.2447271e-1	
2023-03-31	10:45:10	2.91101e3	5.14902e1	9.58707e1	2.1198241e-1	1.2110841e1	7.2379436e-1	
2023-03-31	10:45:10	2.90204e3	5.14935e1	9.58722e1	2.1166708e-1	1.2107484e1	7.2319803e-1	
2023-03-31	10:45:11	2.90213e3	5.14935e1	9.58747e1	2.1167030e-1	1.2110841e1	7.2359700e-1	
2023-03-31	10:45:11	2.90518e3	5.14968e1	9.58714e1	2.1177616e-1	1.2116715e1	7.2437725e-1	
2023-03-31	10:45:12	2.90283e3	5.14968e1	9.58682e1	2.1169357e-1	1.2102448e1	7.2488312e-1	
2023-03-31	10:45:12	2.90062e3	5.15001e1	9.58722e1	2.1161494e-1	1.2105805e1	7.2340226e-1	
2023-03-31	10:45:13	2.89933e3	5.14935e1	9.58752e1	2.1157195e-1	1.2104127e1	7.2208061e-1	
2023-03-31	10:45:13	2.90141e3	5.14935e1	9.58727e1	2.1164498e-1	1.2095735e1	7.2260956e-1	
2023-03-31	10:45:14	2.90058e3	5.15001e1	9.58755e1	2.1161363e-1	1.2104966e1	7.2200746e-1	
2023-03-31	10:45:14	2.90283e3	5.15001e1	9.58749e1	2.1169266e-1	1.2102448e1	7.2209358e-1	
2023-03-31	10:45:15	2.90310e3	5.14968e1	9.58757e1	2.1170310e-1	1.2104966e1	7.2248768e-1	
2023-03-31	10:45:15	2.90238e3	5.14968e1	9.58740e1	2.1167793e-1	1.2104966e1	7.2288136e-1	
2023-03-31	10:45:16	2.90505e3	5.14935e1	9.58755e1	2.1177241e-1	1.2109162e1	7.2313776e-1	
2023-03-31	10:45:16	2.90098e3	5.15002e1	9.58710e1	2.1162750e-1	1.2107484e1	7.2432126e-1	
2023-03-31	10:45:17	2.90098e3	5.15002e1	9.58710e1	2.1162750e-1	1.2107484e1	7.2432126e-1	
2023-03-31	10:45:17	2.89743e3	5.14935e1	9.58737e1	2.1150522e-1	1.2115876e1	7.2456068e-1	
2023-03-31	10:45:18	2.89903e3	5.14968e1	9.58737e1	2.1156039e-1	1.2098252e1	7.2439284e-1	
2023-03-31	10:45:18	2.89842e3	5.15001e1	9.58714e1	2.1153790e-1	1.2104127e1	7.2587513e-1	
2023-03-31	10:45:19	2.89831e3	5.14968e1	9.58690e1	2.1153507e-1	1.2103288e1	7.2556133e-1	
2023-03-31	10:45:19	2.89591e3	5.14968e1	9.58730e1	2.1145048e-1	1.2107484e1	7.2578568e-1	
2023-03-31	10:45:20	2.89591e3	5.14968e1	9.58730e1	2.1145048e-1	1.2107484e1	7.2578568e-1	
2023-03-31	10:45:20	2.89475e3	5.14935e1	9.58714e1	2.1141095e-1	1.2105805e1	7.2430534e-1	
2023-03-31	10:45:21	2.89535e3	5.14968e1	9.58717e1	2.1143112e-1	1.2102448e1	7.2369236e-1	
2023-03-31	10:45:21	2.89235e3	5.15001e1	9.58757e1	2.1132428e-1	1.2105805e1	7.2378530e-1	
2023-03-31	10:45:22	2.89305e3	5.15001e1	9.58724e1	2.1134886e-1	1.2106645e1	7.2413358e-1	
2023-03-31	10:45:22	2.89399e3	5.14968e1	9.58727e1	2.1138310e-1	1.2104127e1	7.2506799e-1	
2023-03-31	10:45:23	2.89227e3	5.14935e1	9.58717e1	2.1132354e-1	1.2110002e1	7.2617335e-1	
2023-03-31	10:45:23	2.89006e3	5.14968e1	9.58707e1	2.1124489e-1	1.2102448e1	7.2466797e-1	
2023-03-31	10:45:24	2.88894e3	5.14968e1	9.58704e1	2.1120545e-1	1.2115876e1	7.2333903e-1	
2023-03-31	10:45:24	2.88784e3	5.14968e1	9.58759e1	2.1116657e-1	1.2101609e1	7.2431230e-1	
2023-03-31	10:45:25	2.88757e3	5.14968e1	9.58712e1	2.1115715e-1	1.2104127e1	7.2497773e-1	
2023-03-31	10:45:25	2.89034e3	5.14935e1	9.58672e1	2.1125566e-1	1.2104127e1	7.2505474e-1	
2023-03-31	10:45:26	2.89467e3	5.14902e1	9.58697e1	2.1140911e-1	1.2100770e1	7.2515125e-1	
2023-03-31	10:45:26	2.89070e3	5.14902e1	9.58677e1	2.1126940e-1	1.2120912e1	7.2499294e-1	
2023-03-31	10:45:27	2.88572e3	5.14935e1	9.58690e1	2.1109321e-1	1.2110002e1	7.2281603e-1	
2023-03-31	10:45:27	2.88315e3	5.14968e1	9.58732e1	2.1100144e-1	1.2106645e1	7.2301406e-1	
2023-03-31	10:45:28	2.88653e3	5.14968e1	9.58702e1	2.1112070e-1	1.2093217e1	7.2364997e-1	
2023-03-31	10:45:28	2.88568e3	5.15035e1	9.58702e1	2.1108851e-1	1.2101609e1	7.2451395e-1	
2023-03-31	10:45:29	2.88526e3	5.14968e1	9.58732e1	2.1107566e-1	1.2111680e1	7.2426276e-1	
2023-03-31	10:45:29	2.88701e3	5.14935e1	9.58724e1	2.1113841e-1	1.2103288e1	7.2456545e-1	
2023-03-31	10:45:30	2.88204e3	5.14968e1	9.58704e1	2.1096220e-1	1.2105805e1	7.2368507e-1	
2023-03-31	10:45:30	2.88328e3	5.15001e1	9.58702e1	2.1100478e-1	1.2105805e1	7.2323188e-1	
2023-03-31	10:45:31	2.88288e3	5.14968e1	9.58704e1	2.1099200e-1	1.2103288e1	7.2400913e-1	
2023-03-31	10:45:31	2.88254e3	5.14968e1	9.58710e1	2.1097991e-1	1.2112519e1	7.2417526e-1	
2023-03-31	10:45:32	2.88439e3	5.14968e1	9.58697e1	2.1104512e-1	1.2103288e1	7.2435994e-1	
2023-03-31	10:45:32	2.88227e3	5.14935e1	9.58682e1	2.1097130e-1	1.2117555e1	7.2504901e-1	
2023-03-31	10:45:33	2.87943e3	5.14935e1	9.58677e1	2.1087131e-1	1.2099931e1	7.2414159e-1	
2023-03-31	10:45:33	2.87923e3	5.14968e1	9.58707e1	2.1086289e-1	1.2103288e1	7.2421216e-1	
2023-03-31	10:45:34	2.88047e3	5.14968e1	9.58685e1	2.1090667e-1	1.2105805e1	7.2419672e-1	
2023-03-31	10:45:34	2.87879e3	5.14935e1	9.58697e1	2.1084842e-1	1.2116715e1	7.2531895e-1	
2023-03-31	10:45:35	2.87418e3	5.14935e1	9.58692e1	2.1068575e-1	1.2105805e1	7.2496132e-1	
2023-03-31	10:45:35	2.87380e3	5.14935e1	9.58690e1	2.1067230e-1	1.2103288e1	7.2491436e-1	
2023-03-31	10:45:36	2.87751e3	5.14935e1	9.58672e1	2.1080324e-1	1.2109162e1	7.2416753e-1	
2023-03-31	10:45:36	2.87769e3	5.14902e1	9.58732e1	2.1081068e-1	1.2104127e1	7.2411875e-1	
2023-03-31	10:45:37	2.87879e3	5.14968e1	9.58672e1	2.1084771e-1	1.2100770e1	7.2423944e-1	
2023-03-31	10:45:37	2.87685e3	5.14968e1	9.58695e1	2.1077904e-1	1.2105805e1	7.2492446e-1	
2023-03-31	10:45:38	2.87457e3	5.14968e1	9.58682e1	2.1069848e-1	1.2115037e1	7.2477331e-1	
2023-03-31	10:45:38	2.87522e3	5.15035e1	9.58687e1	2.1071915e-1	1.2102448e1	7.2443571e-1	
2023-03-31	10:45:39	2.87518e3	5.14968e1	9.58702e1	2.1071987e-1	1.2108323e1	7.2331376e-1	
2023-03-31	10:45:39	2.87418e3	5.14968e1	9.58730e1	2.1068446e-1	1.2108323e1	7.2242588e-1	
2023-03-31	10:45:40	2.87327e3	5.15001e1	9.58714e1	2.1065125e-1	1.2108323e1	7.2262392e-1	
2023-03-31	10:45:40	2.87336e3	5.14968e1	9.58697e1	2.1065580e-1	1.2104127e1	7.2311358e-1	
2023-03-31	10:45:41	2.87146e3	5.14968e1	9.58720e1	2.1058855e-1	1.2104127e1	7.2341518e-1	
2023-03-31	10:45:41	2.86749e3	5.14935e1	9.58714e1	2.1044876e-1	1.2110841e1	7.2438931e-1	
2023-03-31	10:45:42	2.86514e3	5.14968e1	9.58699e1	2.1036453e-1	1.2106645e1	7.2443299e-1	
2023-03-31	10:45:42	2.86961e3	5.14968e1	9.58662e1	2.1052293e-1	1.2103288e1	7.2706708e-1	
2023-03-31	10:45:43	2.87205e3	5.14935e1	9.58627e1	2.1061038e-1	1.2104127e1	7.2625694e-1	
2023-03-31	10:45:43	2.87374e3	5.14968e1	9.58650e1	2.1066908e-1	1.2104966e1	7.2518115e-1	
2023-03-31	10:45:44	2.86888e3	5.14968e1	9.58677e1	2.1049699e-1	1.2105805e1	7.2305879e-1	
2023-03-31	10:45:44	2.86167e3	5.14968e1	9.58737e1	2.1024165e-1	1.2107484e1	7.2380485e-1	
2023-03-31	10:45:45	2.86431e3	5.14935e1	9.58737e1	2.1033632e-1	1.2110841e1	7.2402091e-1	
2023-03-31	10:45:45	2.86531e3	5.14968e1	9.58717e1	2.1037056e-1	1.2109162e1	7.2375240e-1	
2023-03-31	10:45:46	2.86784e3	5.15001e1	9.58710e1	2.1045937e-1	1.2097413e1	7.2358708e-1	
2023-03-31	10:45:46	2.86420e3	5.14968e1	9.58697e1	2.1033141e-1	1.2103288e1	7.2440791e-1	
2023-03-31	10:45:47	2.86199e3	5.14935e1	9.58730e1	2.1025409e-1	1.2104127e1	7.2431173e-1	
2023-03-31	10:45:47	2.86257e3	5.14935e1	9.58697e1	2.1027464e-1	1.2110002e1	7.2417998e-1	
2023-03-31	10:45:48	2.86029e3	5.14968e1	9.58697e1	2.1019272e-1	1.2104127e1	7.2429995e-1	
2023-03-31	10:45:48	2.85841e3	5.14935e1	9.58730e1	2.1012685e-1	1.2104966e1	7.2243790e-1	
2023-03-31	10:45:49	2.86214e3	5.14935e1	9.58677e1	2.1025910e-1	1.2109162e1	7.2239995e-1	
2023-03-31	10:45:49	2.86304e3	5.14968e1	9.58724e1	2.1029009e-1	1.2102448e1	7.2313709e-1	
2023-03-31	10:45:50	2.85971e3	5.14968e1	9.58707e1	2.1017198e-1	1.2096574e1	7.2288160e-1	
2023-03-31	10:45:50	2.86017e3	5.14968e1	9.58690e1	2.1018834e-1	1.2098252e1	7.2369289e-1	
2023-03-31	10:45:51	2.85900e3	5.14902e1	9.58704e1	2.1014876e-1	1.2101609e1	7.2420115e-1	
2023-03-31	10:45:51	2.85767e3	5.14935e1	9.58650e1	2.1010057e-1	1.2117555e1	7.2727499e-1	
2023-03-31	10:45:52	2.85733e3	5.15001e1	9.58612e1	2.1008636e-1	1.2104127e1	7.2736234e-1	
2023-03-31	10:45:52	2.85763e3	5.14968e1	9.58664e1	2.1009805e-1	1.2104966e1	7.2489981e-1	
2023-03-31	10:45:53	2.85640e3	5.14968e1	9.58652e1	2.1005456e-1	1.2107484e1	7.2369503e-1	
2023-03-31	10:45:53	2.85820e3	5.14968e1	9.58730e1	2.1011829e-1	1.2108323e1	7.2339944e-1	
2023-03-31	10:45:54	2.86110e3	5.14935e1	9.58722e1	2.1022224e-1	1.2115037e1	7.2407455e-1	
2023-03-31	10:45:54	2.86039e3	5.14935e1	9.58712e1	2.1019701e-1	1.2103288e1	7.2383828e-1	
2023-03-31	10:45:55	2.85624e3	5.14935e1	9.58707e1	2.1004984e-1	1.2104966e1	7.2354001e-1	
2023-03-31	10:45:55	2.85160e3	5.15001e1	9.58669e1	2.0988287e-1	1.2103288e1	7.2530536e-1	
2023-03-31	10:45:56	2.85085e3	5.15001e1	9.58637e1	2.0985612e-1	1.2104966e1	7.2490015e-1	
2023-03-31	10:45:56	2.85168e3	5.14935e1	9.58685e1	2.0988757e-1	1.2106645e1	7.2424468e-1	
2023-03-31	10:45:57	2.85375e3	5.14935e1	9.58687e1	2.0996124e-1	1.2104127e1	7.2431573e-1	
2023-03-31	10:45:57	2.85091e3	5.14935e1	9.58717e1	2.0986030e-1	1.2104966e1	7.2342820e-1	
2023-03-31	10:45:58	2.84871e3	5.14935e1	9.58712e1	2.0978205e-1	1.2118394e1	7.2280526e-1	
2023-03-31	10:45:58	2.85012e3	5.14968e1	9.58710e1	2.0983095e-1	1.2107484e1	7.2335891e-1	
2023-03-31	10:45:59	2.85022e3	5.15001e1	9.58692e1	2.0983362e-1	1.2104966e1	7.2364387e-1	
2023-03-31	10:45:59	2.84897e3	5.14968e1	9.58685e1	2.0979032e-1	1.2115037e1	7.2408871e-1	
2023-03-31	10:46:00	2.85033e3	5.14902e1	9.58690e1	2.0984060e-1	1.2107484e1	7.2299404e-1	
2023-03-31	10:46:43	3.50538e3	5.14935e1	9.66242e1	2.3124475e-1	1.2089860e1	7.4488935e-1	
2023-03-31	10:46:44	3.38475e3	5.14968e1	9.65777e1	2.2756628e-1	1.2107484e1	7.3570165e-1	
2023-03-31	10:46:44	3.30223e3	5.14968e1	9.65357e1	2.2498641e-1	1.2093217e1	7.4543657e-1	
2023-03-31	10:46:45	3.24675e3	5.14968e1	9.64627e1	2.2322142e-1	1.2094056e1	7.5427603e-1	
2023-03-31	10:46:45	3.21483e3	5.14968e1	9.64225e1	2.2219469e-1	1.2094056e1	7.4484519e-1	
2023-03-31	10:46:46	3.18792e3	5.14935e1	9.63969e1	2.2132327e-1	1.2094895e1	7.4744510e-1	
2023-03-31	10:46:46	3.18752e3	5.14935e1	9.63477e1	2.2131044e-1	1.2104966e1	7.4969172e-1	
2023-03-31	10:46:47	3.19627e3	5.15001e1	9.63059e1	2.2159245e-1	1.2105805e1	7.3846244e-1	
2023-03-31	10:46:47	3.19846e3	5.15001e1	9.62880e1	2.2166376e-1	1.2108323e1	7.3686647e-1	
2023-03-31	10:46:48	3.20666e3	5.15001e1	9.62645e1	2.2192940e-1	1.2102448e1	7.4912691e-1	
2023-03-31	10:46:48	3.21177e3	5.14968e1	9.62067e1	2.2209582e-1	1.2087342e1	7.6454772e-1	
2023-03-31	10:46:49	3.20907e3	5.14935e1	9.61789e1	2.2200946e-1	1.2103288e1	7.5490612e-1	
2023-03-31	10:46:49	3.20930e3	5.14968e1	9.61552e1	2.2201581e-1	1.2097413e1	7.6211428e-1	
2023-03-31	10:46:50	3.21298e3	5.14968e1	9.61264e1	2.2213485e-1	1.2105805e1	7.5132713e-1	
2023-03-31	10:46:50	3.21650e3	5.15001e1	9.61124e1	2.2224738e-1	1.2099092e1	7.4498538e-1	
2023-03-31	10:46:51	3.21771e3	5.14935e1	9.60875e1	2.2228879e-1	1.2102448e1	7.4134016e-1	
2023-03-31	10:46:51	3.21883e3	5.14935e1	9.60795e1	2.2232484e-1	1.2110002e1	7.2549538e-1	
2023-03-31	10:46:52	3.22120e3	5.14968e1	9.60762e1	2.2240014e-1	1.2109162e1	7.1618609e-1	
2023-03-31	10:46:52	3.22921e3	5.14968e1	9.60707e1	2.2265813e-1	1.2098252e1	7.1926302e-1	
2023-03-31	10:46:53	3.22779e3	5.15001e1	9.60554e1	2.2261133e-1	1.2099092e1	7.2235183e-1	
2023-03-31	10:46:53	3.22425e3	5.14968e1	9.60257e1	2.2249839e-1	1.2099931e1	7.2806262e-1	
2023-03-31	10:46:54	3.22364e3	5.14935e1	9.60155e1	2.2247979e-1	1.2110002e1	7.2731342e-1	
2023-03-31	10:46:54	3.22313e3	5.14935e1	9.60037e1	2.2246351e-1	1.2109162e1	7.2481255e-1	
2023-03-31	10:46:55	3.22082e3	5.14935e1	9.59940e1	2.2238905e-1	1.2096574e1	7.2362728e-1	
2023-03-31	10:46:55	3.21817e3	5.14935e1	9.59867e1	2.2230358e-1	1.2099931e1	7.2329468e-1	
2023-03-31	10:46:56	3.21851e3	5.14935e1	9.59742e1	2.2231454e-1	1.2110002e1	7.2354784e-1	
2023-03-31	10:46:56	3.21851e3	5.14935e1	9.59742e1	2.2231454e-1	1.2110002e1	7.2354784e-1	
2023-03-31	10:46:57	3.21408e3	5.14935e1	9.59639e1	2.2217140e-1	1.2104966e1	7.2441363e-1	
2023-03-31	10:46:57	3.21143e3	5.14935e1	9.59562e1	2.2208573e-1	1.2104966e1	7.2372364e-1	
2023-03-31	10:46:58	3.20836e3	5.14968e1	9.59479e1	2.2198534e-1	1.2099931e1	7.2623152e-1	
2023-03-31	10:46:58	3.20535e3	5.14968e1	9.59397e1	2.2188792e-1	1.2120072e1	7.2648983e-1	
2023-03-31	10:46:59	3.20528e3	5.14902e1	9.59327e1	2.2188789e-1	1.2106645e1	7.2490301e-1	
2023-03-31	10:46:59	3.19825e3	5.14935e1	9.59282e1	2.2165892e-1	1.2107484e1	7.2442870e-1	
2023-03-31	10:47:00	3.19124e3	5.14968e1	9.59217e1	2.2143027e-1	1.2105805e1	7.2454919e-1	
2023-03-31	10:47:00	3.19304e3	5.14935e1	9.59189e1	2.2148981e-1	1.2101609e1	7.2374420e-1	
2023-03-31	10:47:01	3.19481e3	5.14935e1	9.59137e1	2.2154726e-1	1.2110002e1	7.2516450e-1	
2023-03-31	10:47:01	3.19271e3	5.14968e1	9.59065e1	2.2147808e-1	1.2099931e1	7.2575635e-1	
