"2025-12-02 at 8:59"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2025-12-02	10:44:29	6.62350e2	5.15001e1	9.02512e1	9.1099414e-2	1.2069718e1	7.4824790e-1	
2025-12-02	10:44:30	6.56237e2	5.15001e1	9.02422e1	9.0541448e-2	1.2068879e1	7.5842857e-1	
2025-12-02	10:44:30	6.59087e2	5.14968e1	9.01259e1	9.0802555e-2	1.2074754e1	7.6492242e-1	
2025-12-02	10:44:31	6.54709e2	5.14935e1	9.00682e1	9.0402784e-2	1.2080628e1	7.5966005e-1	
2025-12-02	10:44:31	6.47379e2	5.14935e1	9.01299e1	8.9729194e-2	1.2076432e1	7.4940485e-1	
2025-12-02	10:44:32	6.47767e2	5.14968e1	9.02435e1	8.9764299e-2	1.2065522e1	7.3478465e-1	
2025-12-02	10:44:32	6.55451e2	5.14968e1	9.03830e1	9.0470113e-2	1.2094056e1	7.3704013e-1	
2025-12-02	10:44:33	6.70480e2	5.14935e1	9.03474e1	9.1838321e-2	1.2072236e1	7.5652594e-1	
2025-12-02	10:44:33	6.67658e2	5.14935e1	9.01344e1	9.1582765e-2	1.2042024e1	7.6611623e-1	
2025-12-02	10:44:34	6.52001e2	5.14902e1	9.00605e1	9.0154991e-2	1.2067201e1	7.6674456e-1	
2025-12-02	10:44:34	6.46471e2	5.14935e1	9.00512e1	8.9645452e-2	1.2081468e1	7.5794010e-1	
2025-12-02	10:44:35	6.45262e2	5.14935e1	9.01519e1	8.9533920e-2	1.2073075e1	7.4888176e-1	
2025-12-02	10:44:35	6.52364e2	5.14902e1	9.02554e1	9.0188331e-2	1.2073075e1	7.3618311e-1	
2025-12-02	10:44:36	6.56786e2	5.14968e1	9.03612e1	9.0592298e-2	1.2092378e1	7.3284010e-1	
2025-12-02	10:44:36	6.65959e2	5.14968e1	9.04224e1	9.1428050e-2	1.2110841e1	7.4557523e-1	
2025-12-02	10:44:37	6.72649e2	5.14968e1	9.02737e1	9.2033681e-2	1.2076432e1	7.5958480e-1	
2025-12-02	10:44:37	6.60938e2	5.15001e1	9.01157e1	9.0970764e-2	1.2094056e1	7.6814947e-1	
2025-12-02	10:44:38	6.46853e2	5.14968e1	9.00459e1	8.9680099e-2	1.2086503e1	7.6462121e-1	
2025-12-02	10:44:38	6.41810e2	5.14935e1	9.00757e1	8.9214649e-2	1.2099092e1	7.5457243e-1	
2025-12-02	10:44:39	6.48509e2	5.14902e1	9.01802e1	8.9833889e-2	1.2085664e1	7.4930696e-1	
2025-12-02	10:44:39	6.55561e2	5.14902e1	9.02662e1	9.0481433e-2	1.2053773e1	7.3961200e-1	
2025-12-02	10:44:40	6.59350e2	5.14935e1	9.03377e1	9.0827093e-2	1.2053773e1	7.4444003e-1	
2025-12-02	10:44:40	6.66623e2	5.14935e1	9.02742e1	9.1488952e-2	1.2073915e1	7.5902409e-1	
2025-12-02	10:44:41	6.62624e2	5.14902e1	9.01357e1	9.1126146e-2	1.2083146e1	7.5642528e-1	
2025-12-02	10:44:41	6.46294e2	5.14935e1	9.01797e1	8.9629135e-2	1.2069718e1	7.3996658e-1	
2025-12-02	10:44:42	6.46378e2	5.14968e1	9.03339e1	8.9636306e-2	1.2088181e1	7.3700242e-1	
2025-12-02	10:44:42	6.61640e2	5.14968e1	9.03512e1	9.1035346e-2	1.2091538e1	7.5269899e-1	
2025-12-02	10:44:43	6.65911e2	5.14968e1	9.01957e1	9.1423702e-2	1.2062165e1	7.6283698e-1	
2025-12-02	10:44:43	6.58346e2	5.14935e1	9.00932e1	9.0735425e-2	1.2073075e1	7.6760725e-1	
2025-12-02	10:44:44	6.49351e2	5.14935e1	9.00380e1	8.9910745e-2	1.2095735e1	7.6366138e-1	
2025-12-02	10:44:44	6.45134e2	5.14935e1	9.00647e1	8.9522037e-2	1.2085664e1	7.6180200e-1	
2025-12-02	10:44:45	6.50984e2	5.14935e1	9.00772e1	9.0060949e-2	1.2095735e1	7.5926928e-1	
2025-12-02	10:44:45	6.57256e2	5.14935e1	9.00812e1	9.0635871e-2	1.2059648e1	7.7061600e-1	
2025-12-02	10:44:46	6.57427e2	5.14935e1	8.99987e1	9.0651502e-2	1.2075593e1	7.6961131e-1	
2025-12-02	10:44:46	6.51479e2	5.14935e1	9.00195e1	9.0106430e-2	1.2090699e1	7.5878133e-1	
2025-12-02	10:44:47	6.51242e2	5.14968e1	9.01375e1	9.0084047e-2	1.2102448e1	7.5367679e-1	
2025-12-02	10:44:47	6.57778e2	5.14968e1	9.01962e1	9.0682964e-2	1.2094895e1	7.5116062e-1	
2025-12-02	10:44:48	6.61876e2	5.14968e1	9.02122e1	9.1056814e-2	1.2097413e1	7.4759507e-1	
2025-12-02	10:44:48	6.60281e2	5.14935e1	9.02747e1	9.0912113e-2	1.2084825e1	7.4096069e-1	
2025-12-02	10:44:49	6.57529e2	5.14869e1	9.03442e1	9.0662021e-2	1.2074754e1	7.3959531e-1	
2025-12-02	10:44:49	6.63055e2	5.14935e1	9.03270e1	9.1164817e-2	1.2077271e1	7.5277557e-1	
2025-12-02	10:44:50	6.62957e2	5.15001e1	9.02075e1	9.1154651e-2	1.2065522e1	7.5253729e-1	
2025-12-02	10:44:50	6.49565e2	5.14968e1	9.02377e1	8.9929924e-2	1.2059648e1	7.4103789e-1	
2025-12-02	10:44:51	6.46420e2	5.14935e1	9.03437e1	8.9640789e-2	1.2077271e1	7.3879556e-1	
2025-12-02	10:44:51	6.60313e2	5.14935e1	9.03345e1	9.0914993e-2	1.2058808e1	7.5335574e-1	
2025-12-02	10:44:52	6.64964e2	5.14935e1	9.01862e1	9.1338329e-2	1.2062165e1	7.6407485e-1	
2025-12-02	10:44:52	6.54539e2	5.14935e1	9.00930e1	9.0387172e-2	1.2063004e1	7.6409392e-1	
2025-12-02	10:44:53	6.44935e2	5.14968e1	9.00922e1	8.9503087e-2	1.2087342e1	7.5355858e-1	
2025-12-02	10:44:53	6.44936e2	5.14968e1	9.02050e1	8.9503154e-2	1.2057130e1	7.4384899e-1	
2025-12-02	10:44:54	6.52393e2	5.14968e1	9.03095e1	9.0189800e-2	1.2048738e1	7.4121646e-1	
2025-12-02	10:44:54	6.65304e2	5.14968e1	9.03159e1	9.1368618e-2	1.2058808e1	7.5615797e-1	
2025-12-02	10:44:55	6.68032e2	5.14935e1	9.01647e1	9.1616687e-2	1.2072236e1	7.5735321e-1	
2025-12-02	10:44:55	6.52176e2	5.14935e1	9.01569e1	9.0170431e-2	1.2065522e1	7.5067214e-1	
2025-12-02	10:44:56	6.48313e2	5.14935e1	9.02252e1	8.9815244e-2	1.2056291e1	7.4147844e-1	
2025-12-02	10:44:56	6.52520e2	5.14902e1	9.03100e1	9.0202636e-2	1.2078950e1	7.3720035e-1	
2025-12-02	10:44:57	6.64453e2	5.14968e1	9.03324e1	9.1291303e-2	1.2065522e1	7.5768480e-1	
2025-12-02	10:44:57	6.67276e2	5.14935e1	9.01384e1	9.1548175e-2	1.2059648e1	7.6641440e-1	
2025-12-02	10:44:58	6.53001e2	5.14935e1	9.00497e1	9.0246171e-2	1.2080628e1	7.6478548e-1	
2025-12-02	10:44:58	6.47207e2	5.14935e1	9.00765e1	8.9713306e-2	1.2095735e1	7.5374794e-1	
2025-12-02	10:44:59	6.46753e2	5.14968e1	9.01912e1	8.9670906e-2	1.2089860e1	7.3879880e-1	
2025-12-02	10:44:59	6.54459e2	5.14968e1	9.03560e1	9.0379276e-2	1.2085664e1	7.3526806e-1	
2025-12-02	10:45:00	6.69302e2	5.14968e1	9.03695e1	9.1731090e-2	1.2088181e1	7.5079512e-1	
2025-12-02	10:45:00	6.70723e2	5.14968e1	9.02149e1	9.1859722e-2	1.2061326e1	7.5890817e-1	
2025-12-02	10:45:52	7.45620e2	5.14902e1	8.96439e1	9.8437223e-2	1.2093217e1	7.6229691e-1	
2025-12-02	10:45:53	7.31519e2	5.14902e1	8.97025e1	9.7227926e-2	1.2093217e1	7.6212143e-1	
2025-12-02	10:45:53	7.04476e2	5.14935e1	8.97480e1	9.4871511e-2	1.2092378e1	7.5417823e-1	
2025-12-02	10:45:54	6.91354e2	5.14902e1	8.98447e1	9.3711032e-2	1.2055451e1	7.6861801e-1	
2025-12-02	10:45:54	6.91768e2	5.14902e1	8.98072e1	9.3747854e-2	1.2101609e1	7.6457014e-1	
2025-12-02	10:45:55	6.82070e2	5.14868e1	8.99182e1	9.2882900e-2	1.2095735e1	7.5288586e-1	
2025-12-02	10:45:55	6.82563e2	5.14902e1	9.00792e1	9.2926425e-2	1.2108323e1	7.4493656e-1	
2025-12-02	10:45:56	6.89765e2	5.15001e1	9.02052e1	9.3567752e-2	1.2089860e1	7.3670997e-1	
2025-12-02	10:45:56	6.95414e2	5.14968e1	9.03235e1	9.4070348e-2	1.2078111e1	7.3362197e-1	
2025-12-02	10:45:57	6.97214e2	5.14902e1	9.03942e1	9.4231061e-2	1.2083985e1	7.2576403e-1	
2025-12-02	10:45:57	7.01093e2	5.14902e1	9.04552e1	9.4573984e-2	1.2086503e1	7.3840599e-1	
2025-12-02	10:45:58	7.06689e2	5.14935e1	9.03302e1	9.5066127e-2	1.2062165e1	7.5120377e-1	
2025-12-02	10:45:58	7.00240e2	5.14968e1	9.02210e1	9.4497375e-2	1.2088181e1	7.6049900e-1	
2025-12-02	10:45:59	6.93406e2	5.14968e1	9.01294e1	9.3892154e-2	1.2085664e1	7.6067900e-1	
2025-12-02	10:45:59	6.86276e2	5.14935e1	9.01175e1	9.3257904e-2	1.2093217e1	7.5488753e-1	
2025-12-02	10:46:00	6.93584e2	5.14935e1	9.01239e1	9.3908576e-2	1.2038667e1	7.6973481e-1	
2025-12-02	10:46:00	7.02279e2	5.14935e1	9.00307e1	9.4677982e-2	1.2098252e1	7.6504893e-1	
2025-12-02	10:46:01	6.94410e2	5.14935e1	9.00897e1	9.3981895e-2	1.2086503e1	7.5469760e-1	
2025-12-02	10:46:01	6.94459e2	5.14935e1	9.01852e1	9.3986215e-2	1.2088181e1	7.4965581e-1	
2025-12-02	10:46:02	7.00361e2	5.14935e1	9.02694e1	9.4508657e-2	1.2093217e1	7.4446110e-1	
2025-12-02	10:46:02	7.05111e2	5.14902e1	9.03212e1	9.4927978e-2	1.2102448e1	7.4594359e-1	
2025-12-02	10:46:03	7.05160e2	5.14902e1	9.03159e1	9.4932355e-2	1.2088181e1	7.4673342e-1	
2025-12-02	10:46:03	7.05725e2	5.14935e1	9.02659e1	9.4981384e-2	1.2085664e1	7.5520730e-1	
2025-12-02	10:46:04	7.02908e2	5.14935e1	9.01837e1	9.4733428e-2	1.2076432e1	7.6340703e-1	
2025-12-02	10:46:04	6.96917e2	5.14869e1	9.01429e1	9.4205350e-2	1.2095735e1	7.6088929e-1	
2025-12-02	10:46:05	6.92048e2	5.14868e1	9.01384e1	9.3773374e-2	1.2089860e1	7.5231056e-1	
2025-12-02	10:46:05	6.91945e2	5.14935e1	9.02422e1	9.3762979e-2	1.2094895e1	7.4643082e-1	
2025-12-02	10:46:06	7.01091e2	5.14935e1	9.02939e1	9.4573097e-2	1.2095735e1	7.4898104e-1	
2025-12-02	10:46:06	7.07911e2	5.14935e1	9.02400e1	9.5173473e-2	1.2056291e1	7.6410098e-1	
2025-12-02	10:46:07	7.03014e2	5.15001e1	9.01090e1	9.4741458e-2	1.2100770e1	7.6288909e-1	
2025-12-02	10:46:07	6.91801e2	5.15001e1	9.01379e1	9.3748931e-2	1.2099092e1	7.5513215e-1	
2025-12-02	10:46:08	6.90564e2	5.14935e1	9.02134e1	9.3640193e-2	1.2094056e1	7.4899473e-1	
2025-12-02	10:46:08	6.94450e2	5.14968e1	9.02935e1	9.3984851e-2	1.2111680e1	7.4358091e-1	
2025-12-02	10:46:09	7.01000e2	5.14968e1	9.03420e1	9.4564495e-2	1.2110841e1	7.4330954e-1	
2025-12-02	10:46:09	7.04844e2	5.14935e1	9.03622e1	9.4903936e-2	1.2106645e1	7.3880729e-1	
2025-12-02	10:46:10	7.02838e2	5.14902e1	9.04024e1	9.4727869e-2	1.2088181e1	7.3890476e-1	
2025-12-02	10:46:10	6.99992e2	5.14935e1	9.04157e1	9.4476127e-2	1.2076432e1	7.3670668e-1	
2025-12-02	10:46:11	7.02960e2	5.14935e1	9.04059e1	9.4738016e-2	1.2052934e1	7.4796285e-1	
2025-12-02	10:46:11	7.04550e2	5.14902e1	9.02904e1	9.4878644e-2	1.2073075e1	7.4780158e-1	
2025-12-02	10:46:12	6.90434e2	5.14935e1	9.03262e1	9.3628616e-2	1.2051255e1	7.3164253e-1	
2025-12-02	10:46:12	6.89419e2	5.14902e1	9.04752e1	9.3538866e-2	1.2065522e1	7.3289346e-1	
2025-12-02	10:46:13	7.07248e2	5.14935e1	9.04445e1	9.5115203e-2	1.2042863e1	7.5104804e-1	
2025-12-02	10:46:13	7.09614e2	5.15001e1	9.02622e1	9.5321598e-2	1.2105805e1	7.5980372e-1	
2025-12-02	10:46:14	6.94383e2	5.15001e1	9.01827e1	9.3978252e-2	1.2105805e1	7.5562911e-1	
2025-12-02	10:46:14	6.86609e2	5.14968e1	9.02124e1	9.3287038e-2	1.2087342e1	7.4875221e-1	
2025-12-02	10:46:15	6.94388e2	5.14968e1	9.02917e1	9.3979349e-2	1.2095735e1	7.4622826e-1	
2025-12-02	10:46:15	7.07488e2	5.14968e1	9.02789e1	9.5135660e-2	1.2063844e1	7.5291352e-1	
2025-12-02	10:46:16	7.05950e2	5.15001e1	9.02047e1	9.4999914e-2	1.2078950e1	7.6305198e-1	
2025-12-02	10:46:16	6.97135e2	5.14935e1	9.01472e1	9.4223394e-2	1.2097413e1	7.5831670e-1	
2025-12-02	10:46:17	6.94400e2	5.14935e1	9.01799e1	9.3981018e-2	1.2079789e1	7.4938197e-1	
2025-12-02	10:46:17	6.95184e2	5.14968e1	9.02635e1	9.4049940e-2	1.2100770e1	7.4680233e-1	
2025-12-02	10:46:18	7.02486e2	5.14935e1	9.02594e1	9.4696168e-2	1.2063004e1	7.6153807e-1	
2025-12-02	10:46:18	7.03996e2	5.14902e1	9.01457e1	9.4829835e-2	1.2093217e1	7.5634665e-1	
2025-12-02	10:46:19	6.96702e2	5.14935e1	9.02117e1	9.4185085e-2	1.2110002e1	7.5086121e-1	
2025-12-02	10:46:19	6.95362e2	5.14968e1	9.02694e1	9.4065694e-2	1.2094056e1	7.4216442e-1	
2025-12-02	10:46:20	6.96733e2	5.14968e1	9.03722e1	9.4187240e-2	1.2072236e1	7.3497624e-1	
2025-12-02	10:46:20	7.03308e2	5.14935e1	9.04572e1	9.4768600e-2	1.2059648e1	7.2866492e-1	
2025-12-02	10:46:21	7.04428e2	5.14935e1	9.05240e1	9.4867286e-2	1.2086503e1	7.2471675e-1	
2025-12-02	10:46:21	7.08830e2	5.14935e1	9.05172e1	9.5254116e-2	1.2062165e1	7.4045238e-1	
2025-12-02	10:46:22	7.10884e2	5.14968e1	9.03845e1	9.5433521e-2	1.2077271e1	7.5339202e-1	
2025-12-02	10:46:22	6.99418e2	5.14968e1	9.02350e1	9.4424781e-2	1.2099931e1	7.5455493e-1	
2025-12-02	10:46:23	6.87680e2	5.14902e1	9.02390e1	9.3383855e-2	1.2094056e1	7.4680275e-1	
2025-12-02	10:46:23	6.86942e2	5.14902e1	9.03164e1	9.3317928e-2	1.2095735e1	7.4223518e-1	
2025-12-02	10:46:24	6.98511e2	5.14902e1	9.03625e1	9.4345836e-2	1.2087342e1	7.4135975e-1	
2025-12-02	10:46:24	7.04105e2	5.14902e1	9.03637e1	9.4839515e-2	1.2079789e1	7.4203820e-1	
2025-12-02	10:46:25	7.01332e2	5.14968e1	9.03632e1	9.4593791e-2	1.2086503e1	7.4126024e-1	
2025-12-02	10:46:25	6.99454e2	5.15001e1	9.03809e1	9.4427251e-2	1.2100770e1	7.4180884e-1	
2025-12-02	10:46:26	7.00455e2	5.15001e1	9.03915e1	9.4515733e-2	1.2083985e1	7.3880004e-1	
2025-12-02	10:46:26	7.00717e2	5.14968e1	9.04080e1	9.4539470e-2	1.2094056e1	7.3758797e-1	
2025-12-02	10:46:27	7.01647e2	5.14968e1	9.04267e1	9.4621534e-2	1.2090699e1	7.3721175e-1	
2025-12-02	10:46:27	7.01216e2	5.14968e1	9.04212e1	9.4583568e-2	1.2095735e1	7.3733038e-1	
2025-12-02	10:46:28	6.97057e2	5.14935e1	9.04372e1	9.4216547e-2	1.2099931e1	7.3324384e-1	
2025-12-02	10:46:28	6.97332e2	5.14902e1	9.04872e1	9.4241523e-2	1.2065522e1	7.2960476e-1	
2025-12-02	10:46:29	6.99342e2	5.14935e1	9.05200e1	9.4418649e-2	1.2059648e1	7.2867755e-1	
2025-12-02	10:46:29	7.03875e2	5.14935e1	9.05052e1	9.4818601e-2	1.2073075e1	7.3289299e-1	
2025-12-02	10:46:30	7.03202e2	5.14902e1	9.04694e1	9.4759969e-2	1.2078950e1	7.3450589e-1	
2025-12-02	10:46:30	6.99872e2	5.14935e1	9.04395e1	9.4465541e-2	1.2046220e1	7.4803533e-1	
2025-12-02	10:46:31	7.03547e2	5.14968e1	9.02890e1	9.4789104e-2	1.2073075e1	7.5672206e-1	
2025-12-02	10:46:31	6.94432e2	5.14968e1	9.02229e1	9.3983230e-2	1.2100770e1	7.4810600e-1	
2025-12-02	10:46:32	6.89035e2	5.14935e1	9.02964e1	9.3504009e-2	1.2097413e1	7.4434976e-1	
2025-12-02	10:46:32	6.94376e2	5.14935e1	9.03497e1	9.3978891e-2	1.2105805e1	7.3858742e-1	
2025-12-02	10:46:33	7.01865e2	5.14902e1	9.04087e1	9.4642086e-2	1.2100770e1	7.3946847e-1	
2025-12-02	10:46:33	7.08166e2	5.14935e1	9.03937e1	9.5195875e-2	1.2102448e1	7.3935194e-1	
2025-12-02	10:46:34	7.01255e2	5.14968e1	9.04072e1	9.4586992e-2	1.2083146e1	7.3264894e-1	
2025-12-02	10:46:34	6.98470e2	5.14935e1	9.04922e1	9.4341602e-2	1.2061326e1	7.2899131e-1	
2025-12-02	10:46:35	7.03691e2	5.14935e1	9.05145e1	9.4802389e-2	1.2068879e1	7.3299365e-1	
2025-12-02	10:46:35	7.08229e2	5.14935e1	9.04570e1	9.5201406e-2	1.2048738e1	7.3918061e-1	
2025-12-02	10:46:36	7.00507e2	5.14902e1	9.04069e1	9.4522247e-2	1.2057130e1	7.3323287e-1	
2025-12-02	10:46:36	6.94304e2	5.14968e1	9.04512e1	9.3971900e-2	1.2063004e1	7.4181580e-1	
2025-12-02	10:46:37	7.01930e2	5.14968e1	9.03542e1	9.4646539e-2	1.2079789e1	7.5313878e-1	
2025-12-02	10:46:37	7.00322e2	5.14935e1	9.02557e1	9.4505271e-2	1.2094895e1	7.5245881e-1	
2025-12-02	10:46:38	6.92531e2	5.14968e1	9.02604e1	9.3814487e-2	1.2100770e1	7.4849147e-1	
2025-12-02	10:46:38	6.91604e2	5.14968e1	9.02912e1	9.3732004e-2	1.2103288e1	7.4452261e-1	
2025-12-02	10:46:39	6.96613e2	5.14935e1	9.03289e1	9.4177169e-2	1.2084825e1	7.4347205e-1	
2025-12-02	10:46:39	7.02427e2	5.14935e1	9.03287e1	9.4690990e-2	1.2091538e1	7.4452915e-1	
2025-12-02	10:46:40	7.07301e2	5.14902e1	9.02964e1	9.5120534e-2	1.2069718e1	7.5958628e-1	
2025-12-02	10:46:40	7.07507e2	5.14902e1	9.01740e1	9.5138607e-2	1.2089021e1	7.6377601e-1	
2025-12-02	10:46:41	6.93840e2	5.14935e1	9.01227e1	9.3931283e-2	1.2100770e1	7.5170044e-1	
2025-12-02	10:46:41	6.86921e2	5.14968e1	9.02565e1	9.3314828e-2	1.2089021e1	7.4498801e-1	
2025-12-02	10:46:42	6.99715e2	5.14935e1	9.03187e1	9.4451599e-2	1.2089021e1	7.4798059e-1	
2025-12-02	10:46:42	7.08311e2	5.14935e1	9.02645e1	9.5208616e-2	1.2077271e1	7.5416188e-1	
2025-12-02	10:46:43	7.04955e2	5.14968e1	9.01847e1	9.4913034e-2	1.2075593e1	7.6457667e-1	
2025-12-02	10:46:43	6.95119e2	5.14902e1	9.01247e1	9.4045457e-2	1.2113358e1	7.5772857e-1	
2025-12-02	10:46:44	6.93300e2	5.14935e1	9.01920e1	9.3883333e-2	1.2084825e1	7.5299453e-1	
2025-12-02	10:46:44	6.97545e2	5.15001e1	9.02305e1	9.4258432e-2	1.2086503e1	7.4846787e-1	
2025-12-02	10:46:45	7.03018e2	5.14968e1	9.02532e1	9.4742403e-2	1.2040345e1	7.6265439e-1	
2025-12-02	10:46:45	7.05381e2	5.14968e1	9.01292e1	9.4950485e-2	1.2102448e1	7.6099529e-1	
2025-12-02	10:46:46	6.94564e2	5.14935e1	9.01539e1	9.3995542e-2	1.2089021e1	7.5338630e-1	
2025-12-02	10:46:46	6.93822e2	5.14935e1	9.02077e1	9.3929710e-2	1.2094056e1	7.5079307e-1	
2025-12-02	10:46:47	7.00239e2	5.14935e1	9.02320e1	9.4497928e-2	1.2070558e1	7.6148443e-1	
2025-12-02	10:46:47	7.03495e2	5.14968e1	9.01577e1	9.4784498e-2	1.2101609e1	7.6133689e-1	
2025-12-02	10:46:48	6.97670e2	5.14968e1	9.01472e1	9.4270191e-2	1.2092378e1	7.5842638e-1	
2025-12-02	10:46:48	6.94722e2	5.15001e1	9.01415e1	9.4008331e-2	1.2065522e1	7.6307754e-1	
2025-12-02	10:46:49	6.99993e2	5.14935e1	9.00982e1	9.4476194e-2	1.2097413e1	7.6349072e-1	
2025-12-02	10:46:49	6.98276e2	5.14902e1	9.01337e1	9.4325046e-2	1.2089860e1	7.5720281e-1	
2025-12-02	10:46:50	6.95836e2	5.14935e1	9.01819e1	9.4108371e-2	1.2089021e1	7.4808907e-1	
2025-12-02	10:46:50	6.99388e2	5.14935e1	9.02689e1	9.4422750e-2	1.2057130e1	7.5591526e-1	
2025-12-02	10:46:51	7.04508e2	5.14968e1	9.01767e1	9.4873704e-2	1.2087342e1	7.5803418e-1	
2025-12-02	10:46:51	6.96153e2	5.14902e1	9.02165e1	9.4137058e-2	1.2078950e1	7.4637651e-1	
2025-12-02	10:46:52	6.93450e2	5.14902e1	9.03247e1	9.3897333e-2	1.2070558e1	7.4078054e-1	
2025-12-02	10:46:52	7.01463e2	5.14935e1	9.03752e1	9.4605941e-2	1.2058808e1	7.3783402e-1	
2025-12-02	10:46:53	7.04236e2	5.14935e1	9.04069e1	9.4850330e-2	1.2073075e1	7.4122695e-1	
2025-12-02	10:46:53	7.02837e2	5.14935e1	9.03587e1	9.4727125e-2	1.2068879e1	7.3777651e-1	
2025-12-02	10:46:54	6.95139e2	5.14935e1	9.04247e1	9.4046602e-2	1.2074754e1	7.2894029e-1	
2025-12-02	10:46:54	6.98863e2	5.14935e1	9.04965e1	9.4376363e-2	1.2068879e1	7.4021716e-1	
2025-12-02	10:46:55	7.05431e2	5.14902e1	9.03897e1	9.4956150e-2	1.2089860e1	7.5241541e-1	
2025-12-02	10:46:55	7.01547e2	5.14935e1	9.02570e1	9.4613361e-2	1.2094056e1	7.5686841e-1	
2025-12-02	10:46:56	6.91640e2	5.14935e1	9.01975e1	9.3735895e-2	1.2089860e1	7.5014677e-1	
2025-12-02	10:46:56	6.86858e2	5.14935e1	9.02740e1	9.3309803e-2	1.2097413e1	7.4595327e-1	
2025-12-02	10:46:57	7.00585e2	5.14935e1	9.02729e1	9.4528427e-2	1.2070558e1	7.6001348e-1	
2025-12-02	10:46:57	7.04948e2	5.14968e1	9.01679e1	9.4912395e-2	1.2089860e1	7.5894794e-1	
2025-12-02	10:46:58	6.93014e2	5.14968e1	9.01894e1	9.3857374e-2	1.2097413e1	7.4876136e-1	
2025-12-02	10:46:58	6.89982e2	5.14968e1	9.02912e1	9.3587684e-2	1.2113358e1	7.4322061e-1	
2025-12-02	10:46:59	6.96922e2	5.14935e1	9.03532e1	9.4204559e-2	1.2074754e1	7.3247003e-1	
2025-12-02	10:46:59	7.02734e2	5.14968e1	9.04857e1	9.4717445e-2	1.2052934e1	7.2369441e-1	
2025-12-02	10:47:00	7.05746e2	5.14935e1	9.05630e1	9.4983253e-2	1.2083985e1	7.2703151e-1	
2025-12-02	10:47:00	7.11770e2	5.14902e1	9.04917e1	9.5512380e-2	1.2075593e1	7.4934248e-1	
2025-12-02	10:47:01	7.08438e2	5.14935e1	9.02972e1	9.5219764e-2	1.2084825e1	7.5633406e-1	
2025-12-02	10:47:46	7.97170e3	5.14968e1	9.01112e1	3.1920030e-1	1.2092378e1	7.6284227e-1	
2025-12-02	10:47:47	1.03124e4	5.14968e1	9.00104e1	3.4517982e-1	1.2067201e1	7.5879497e-1	
2025-12-02	10:47:47	8.74224e3	5.14935e1	8.99652e1	3.2869825e-1	1.2071397e1	7.5919299e-1	
2025-12-02	10:47:48	7.53783e3	5.14935e1	9.00022e1	3.1335701e-1	1.2089860e1	7.4708075e-1	
2025-12-02	10:47:48	7.00590e3	5.14935e1	9.00810e1	3.0563349e-1	1.2087342e1	7.3876285e-1	
2025-12-02	10:47:49	6.80231e3	5.14968e1	9.01350e1	3.0249748e-1	1.2092378e1	7.3483700e-1	
2025-12-02	10:47:49	6.60613e3	5.14935e1	9.01872e1	2.9937653e-1	1.2081468e1	7.2887396e-1	
2025-12-02	10:47:50	6.40233e3	5.14935e1	9.02172e1	2.9602255e-1	1.2071397e1	7.2396135e-1	
2025-12-02	10:47:50	6.22875e3	5.14968e1	9.02239e1	2.9307131e-1	1.2074754e1	7.2679147e-1	
2025-12-02	10:47:51	6.18458e3	5.14935e1	9.01382e1	2.9230737e-1	1.2062165e1	7.4738283e-1	
2025-12-02	10:47:51	6.17140e3	5.14935e1	8.99207e1	2.9207797e-1	1.2110002e1	7.5129880e-1	
2025-12-02	10:47:52	6.06934e3	5.14968e1	8.98572e1	2.9028248e-1	1.2103288e1	7.4515991e-1	
2025-12-02	10:47:52	5.98331e3	5.14902e1	8.99137e1	2.8874671e-1	1.2093217e1	7.3695268e-1	
2025-12-02	10:47:53	5.95348e3	5.14935e1	9.00152e1	2.8820676e-1	1.2097413e1	7.3325109e-1	
2025-12-02	10:47:53	6.00833e3	5.14968e1	9.00255e1	2.8919422e-1	1.2091538e1	7.4171133e-1	
2025-12-02	10:47:54	6.01704e3	5.15001e1	8.99160e1	2.8934909e-1	1.2082307e1	7.4140443e-1	
2025-12-02	10:47:54	5.95942e3	5.14968e1	8.99209e1	2.8831312e-1	1.2086503e1	7.3670492e-1	
2025-12-02	10:47:55	5.95626e3	5.14968e1	8.99849e1	2.8825602e-1	1.2110841e1	7.3429031e-1	
2025-12-02	10:47:55	5.98110e3	5.14968e1	9.00134e1	2.8870468e-1	1.2088181e1	7.2807912e-1	
2025-12-02	10:47:56	6.00206e3	5.14935e1	9.00822e1	2.8908279e-1	1.2073075e1	7.2251596e-1	
2025-12-02	10:47:56	5.99109e3	5.14935e1	9.01019e1	2.8888561e-1	1.2090699e1	7.2004723e-1	
2025-12-02	10:47:57	5.99669e3	5.14968e1	9.01315e1	2.8898520e-1	1.2064683e1	7.3983983e-1	
2025-12-02	10:47:57	5.99952e3	5.14968e1	8.99125e1	2.8903613e-1	1.2091538e1	7.5431146e-1	
2025-12-02	10:47:58	5.91915e3	5.14968e1	8.97537e1	2.8758211e-1	1.2088181e1	7.5623168e-1	
2025-12-02	10:47:58	5.85599e3	5.14968e1	8.96772e1	2.8642458e-1	1.2069718e1	7.5456285e-1	
2025-12-02	10:47:59	5.85987e3	5.14968e1	8.96750e1	2.8649614e-1	1.2045381e1	7.5375962e-1	
