"2024-02-07 at 9:19"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2024-02-07	10:43:03	1.80365e3	5.14935e1	9.69577e1	1.6600639e-1	1.2092378e1	7.5790648e-1	
2024-02-07	10:43:03	1.79953e3	5.14968e1	9.69742e1	1.6580090e-1	1.2087342e1	7.4772253e-1	
2024-02-07	10:43:04	1.80011e3	5.15001e1	9.69752e1	1.6582860e-1	1.2093217e1	7.4663825e-1	
2024-02-07	10:43:04	1.80301e3	5.15001e1	9.69814e1	1.6597284e-1	1.2095735e1	7.6030831e-1	
2024-02-07	10:43:05	1.80505e3	5.14935e1	9.69635e1	1.6607589e-1	1.2077271e1	7.7623682e-1	
2024-02-07	10:43:05	1.80145e3	5.14935e1	9.69477e1	1.6589701e-1	1.2101609e1	7.7533655e-1	
2024-02-07	10:43:06	1.80142e3	5.14935e1	9.69537e1	1.6589589e-1	1.2078111e1	7.6431646e-1	
2024-02-07	10:43:06	1.80345e3	5.14935e1	9.69672e1	1.6599654e-1	1.2078111e1	7.5339097e-1	
2024-02-07	10:43:07	1.80129e3	5.14968e1	9.69690e1	1.6588853e-1	1.2092378e1	7.4742107e-1	
2024-02-07	10:43:07	1.80075e3	5.14935e1	9.69772e1	1.6586227e-1	1.2096574e1	7.5360288e-1	
2024-02-07	10:43:08	1.79909e3	5.14902e1	9.69702e1	1.6578083e-1	1.2078950e1	7.7135586e-1	
2024-02-07	10:43:08	1.79457e3	5.14902e1	9.69547e1	1.6555564e-1	1.2099092e1	7.7701053e-1	
2024-02-07	10:43:09	1.79541e3	5.14902e1	9.69487e1	1.6559777e-1	1.2090699e1	7.7195358e-1	
2024-02-07	10:43:09	1.79638e3	5.14902e1	9.69519e1	1.6564617e-1	1.2094895e1	7.5739612e-1	
2024-02-07	10:43:10	1.79538e3	5.14935e1	9.69729e1	1.6559524e-1	1.2094895e1	7.4270486e-1	
2024-02-07	10:43:10	1.79902e3	5.15001e1	9.69845e1	1.6577477e-1	1.2103288e1	7.4858975e-1	
2024-02-07	10:43:11	1.79939e3	5.15001e1	9.69777e1	1.6579277e-1	1.2099092e1	7.6637687e-1	
2024-02-07	10:43:11	1.79691e3	5.14968e1	9.69589e1	1.6567058e-1	1.2085664e1	7.7522511e-1	
2024-02-07	10:43:12	1.79577e3	5.14968e1	9.69489e1	1.6561362e-1	1.2095735e1	7.7869253e-1	
2024-02-07	10:43:12	1.79532e3	5.14968e1	9.69425e1	1.6559153e-1	1.2104127e1	7.7447061e-1	
2024-02-07	10:43:13	1.79483e3	5.14935e1	9.69537e1	1.6556757e-1	1.2103288e1	7.6417522e-1	
2024-02-07	10:43:13	1.79319e3	5.14968e1	9.69632e1	1.6548513e-1	1.2104966e1	7.6066784e-1	
2024-02-07	10:43:14	1.79255e3	5.14968e1	9.69647e1	1.6545306e-1	1.2097413e1	7.5455121e-1	
2024-02-07	10:43:14	1.79391e3	5.14968e1	9.69824e1	1.6552121e-1	1.2074754e1	7.4527769e-1	
2024-02-07	10:43:15	1.79298e3	5.14935e1	9.69820e1	1.6547574e-1	1.2099092e1	7.5146579e-1	
2024-02-07	10:43:15	1.79529e3	5.14968e1	9.69717e1	1.6558986e-1	1.2074754e1	7.6761431e-1	
2024-02-07	10:43:16	1.79465e3	5.14968e1	9.69582e1	1.6555800e-1	1.2091538e1	7.6301007e-1	
2024-02-07	10:43:16	1.79131e3	5.14968e1	9.69717e1	1.6539165e-1	1.2090699e1	7.4761729e-1	
2024-02-07	10:43:17	1.79398e3	5.15001e1	9.69764e1	1.6552342e-1	1.2110002e1	7.5432343e-1	
2024-02-07	10:43:17	1.79316e3	5.15001e1	9.69722e1	1.6548289e-1	1.2105805e1	7.6565842e-1	
2024-02-07	10:43:18	1.79128e3	5.14935e1	9.69597e1	1.6539080e-1	1.2076432e1	7.7435736e-1	
2024-02-07	10:43:18	1.79032e3	5.14902e1	9.69532e1	1.6534371e-1	1.2095735e1	7.7392539e-1	
2024-02-07	10:43:19	1.78821e3	5.14935e1	9.69544e1	1.6523748e-1	1.2086503e1	7.6291837e-1	
2024-02-07	10:43:19	1.78640e3	5.14968e1	9.69752e1	1.6514624e-1	1.2078950e1	7.4321413e-1	
2024-02-07	10:43:20	1.78920e3	5.14968e1	9.69894e1	1.6528619e-1	1.2095735e1	7.4043922e-1	
2024-02-07	10:43:20	1.79166e3	5.14968e1	9.69944e1	1.6540877e-1	1.2104966e1	7.4867734e-1	
2024-02-07	10:43:21	1.79038e3	5.14968e1	9.69942e1	1.6534504e-1	1.2093217e1	7.3826093e-1	
2024-02-07	10:43:21	1.79097e3	5.14935e1	9.69994e1	1.6537559e-1	1.2104127e1	7.3215646e-1	
2024-02-07	10:43:22	1.79284e3	5.14935e1	9.69977e1	1.6546844e-1	1.2098252e1	7.5766468e-1	
2024-02-07	10:43:22	1.79225e3	5.14935e1	9.69694e1	1.6543894e-1	1.2073075e1	7.7590293e-1	
2024-02-07	10:43:23	1.78956e3	5.14968e1	9.69507e1	1.6530387e-1	1.2091538e1	7.8060102e-1	
2024-02-07	10:43:23	1.78598e3	5.15035e1	9.69417e1	1.6512327e-1	1.2104127e1	7.7530245e-1	
2024-02-07	10:43:24	1.78725e3	5.14968e1	9.69512e1	1.6518874e-1	1.2104966e1	7.6127934e-1	
2024-02-07	10:43:24	1.78811e3	5.14935e1	9.69700e1	1.6523276e-1	1.2084825e1	7.4785375e-1	
2024-02-07	10:43:25	1.78698e3	5.14935e1	9.69834e1	1.6517629e-1	1.2101609e1	7.3535327e-1	
2024-02-07	10:43:25	1.78832e3	5.14968e1	9.69882e1	1.6524196e-1	1.2113358e1	7.5125479e-1	
2024-02-07	10:43:26	1.78890e3	5.14968e1	9.69772e1	1.6527093e-1	1.2100770e1	7.6565456e-1	
2024-02-07	10:43:26	1.78616e3	5.14968e1	9.69629e1	1.6513438e-1	1.2079789e1	7.7466316e-1	
2024-02-07	10:43:27	1.78482e3	5.14935e1	9.69505e1	1.6506836e-1	1.2105805e1	7.7913670e-1	
2024-02-07	10:43:27	1.78483e3	5.14935e1	9.69457e1	1.6506873e-1	1.2101609e1	7.7295870e-1	
2024-02-07	10:43:28	1.78227e3	5.14968e1	9.69552e1	1.6493969e-1	1.2098252e1	7.5989704e-1	
2024-02-07	10:43:28	1.78064e3	5.14902e1	9.69735e1	1.6485995e-1	1.2073915e1	7.4641485e-1	
2024-02-07	10:43:29	1.78405e3	5.14902e1	9.69919e1	1.6503076e-1	1.2101609e1	7.3952455e-1	
2024-02-07	10:43:29	1.78759e3	5.14902e1	9.69887e1	1.6520769e-1	1.2097413e1	7.5711650e-1	
2024-02-07	10:43:30	1.78499e3	5.14968e1	9.69722e1	1.6507587e-1	1.2100770e1	7.6529283e-1	
2024-02-07	10:43:30	1.78247e3	5.14935e1	9.69617e1	1.6495039e-1	1.2081468e1	7.7373909e-1	
2024-02-07	10:43:31	1.78201e3	5.14968e1	9.69482e1	1.6492639e-1	1.2079789e1	7.6846790e-1	
2024-02-07	10:43:31	1.78036e3	5.15001e1	9.69627e1	1.6484309e-1	1.2086503e1	7.5635538e-1	
2024-02-07	10:43:32	1.78128e3	5.15001e1	9.69687e1	1.6488915e-1	1.2094895e1	7.6040911e-1	
2024-02-07	10:43:32	1.78411e3	5.14968e1	9.69612e1	1.6503171e-1	1.2079789e1	7.7116127e-1	
2024-02-07	10:43:33	1.78176e3	5.14968e1	9.69524e1	1.6491431e-1	1.2089860e1	7.7350945e-1	
2024-02-07	10:43:33	1.77992e3	5.14968e1	9.69499e1	1.6482200e-1	1.2094056e1	7.6654701e-1	
2024-02-07	10:43:34	1.78051e3	5.15001e1	9.69622e1	1.6485073e-1	1.2115876e1	7.4844617e-1	
2024-02-07	10:43:34	1.78102e3	5.14935e1	9.69867e1	1.6487778e-1	1.2110841e1	7.4307765e-1	
2024-02-07	10:43:35	1.78197e3	5.14968e1	9.69764e1	1.6492483e-1	1.2096574e1	7.6446766e-1	
2024-02-07	10:43:35	1.78148e3	5.15001e1	9.69617e1	1.6489935e-1	1.2070558e1	7.7311716e-1	
2024-02-07	10:43:36	1.77575e3	5.14968e1	9.69509e1	1.6461303e-1	1.2094056e1	7.7888302e-1	
2024-02-07	10:43:36	1.77496e3	5.14968e1	9.69447e1	1.6457305e-1	1.2099092e1	7.7277374e-1	
2024-02-07	10:43:37	1.77825e3	5.14935e1	9.69544e1	1.6473941e-1	1.2080628e1	7.5796451e-1	
2024-02-07	10:43:37	1.77481e3	5.14935e1	9.69762e1	1.6456670e-1	1.2094895e1	7.4160237e-1	
2024-02-07	10:43:38	1.77850e3	5.14968e1	9.69865e1	1.6475075e-1	1.2082307e1	7.4662933e-1	
2024-02-07	10:43:38	1.77895e3	5.14968e1	9.69962e1	1.6477309e-1	1.2100770e1	7.4842166e-1	
2024-02-07	10:43:39	1.77432e3	5.14968e1	9.69954e1	1.6454124e-1	1.2095735e1	7.3824453e-1	
2024-02-07	10:43:39	1.77681e3	5.15001e1	9.69904e1	1.6466517e-1	1.2088181e1	7.3649353e-1	
2024-02-07	10:43:40	1.77895e3	5.15001e1	9.70009e1	1.6477269e-1	1.2092378e1	7.5227904e-1	
2024-02-07	10:43:40	1.77875e3	5.14968e1	9.69862e1	1.6476342e-1	1.2098252e1	7.5265574e-1	
2024-02-07	10:43:41	1.77492e3	5.14968e1	9.69862e1	1.6457099e-1	1.2085664e1	7.4680285e-1	
2024-02-07	10:43:41	1.77219e3	5.14968e1	9.69834e1	1.6443420e-1	1.2101609e1	7.4372539e-1	
2024-02-07	10:43:42	1.77518e3	5.14935e1	9.69812e1	1.6458534e-1	1.2098252e1	7.5989694e-1	
2024-02-07	10:43:42	1.77581e3	5.14935e1	9.69682e1	1.6461687e-1	1.2090699e1	7.7091069e-1	
2024-02-07	10:43:43	1.77147e3	5.14968e1	9.69574e1	1.6439785e-1	1.2080628e1	7.7145118e-1	
2024-02-07	10:43:43	1.77370e3	5.14968e1	9.69542e1	1.6451010e-1	1.2086503e1	7.6452164e-1	
2024-02-07	10:43:44	1.77394e3	5.14968e1	9.69677e1	1.6452206e-1	1.2074754e1	7.6237058e-1	
2024-02-07	10:43:44	1.77238e3	5.14935e1	9.69655e1	1.6444434e-1	1.2097413e1	7.7483057e-1	
2024-02-07	10:43:45	1.77429e3	5.14902e1	9.69502e1	1.6454143e-1	1.2101609e1	7.7688722e-1	
2024-02-07	10:43:45	1.77155e3	5.14902e1	9.69482e1	1.6440353e-1	1.2091538e1	7.6938400e-1	
2024-02-07	10:43:46	1.76961e3	5.14935e1	9.69662e1	1.6430509e-1	1.2096574e1	7.4977588e-1	
2024-02-07	10:43:46	1.77195e3	5.14968e1	9.69845e1	1.6442196e-1	1.2094895e1	7.4690155e-1	
2024-02-07	10:43:47	1.77269e3	5.14968e1	9.69797e1	1.6445933e-1	1.2098252e1	7.6302676e-1	
2024-02-07	10:43:47	1.77339e3	5.14968e1	9.69705e1	1.6449414e-1	1.2093217e1	7.6356954e-1	
2024-02-07	10:43:48	1.77091e3	5.14968e1	9.69712e1	1.6436998e-1	1.2108323e1	7.5986824e-1	
2024-02-07	10:43:48	1.76795e3	5.14935e1	9.69827e1	1.6422201e-1	1.2089860e1	7.4764385e-1	
2024-02-07	10:43:49	1.77340e3	5.14968e1	9.69947e1	1.6449480e-1	1.2112519e1	7.3340468e-1	
2024-02-07	10:43:49	1.77355e3	5.14968e1	9.69970e1	1.6450262e-1	1.2090699e1	7.4743957e-1	
2024-02-07	10:43:50	1.76881e3	5.14968e1	9.69907e1	1.6426413e-1	1.2104127e1	7.5330400e-1	
2024-02-07	10:43:50	1.76646e3	5.14935e1	9.69967e1	1.6414652e-1	1.2083985e1	7.4123649e-1	
2024-02-07	10:43:51	1.76567e3	5.15001e1	9.69947e1	1.6410503e-1	1.2093217e1	7.3606920e-1	
2024-02-07	10:43:51	1.76878e3	5.15001e1	9.70077e1	1.6426169e-1	1.2106645e1	7.4971861e-1	
2024-02-07	10:43:52	1.77051e3	5.14968e1	9.69985e1	1.6434945e-1	1.2083146e1	7.3866329e-1	
2024-02-07	10:43:52	1.76721e3	5.15002e1	9.70082e1	1.6418276e-1	1.2098252e1	7.3670582e-1	
2024-02-07	10:43:53	1.76756e3	5.14968e1	9.69962e1	1.6420139e-1	1.2096574e1	7.5190925e-1	
2024-02-07	10:43:53	1.76788e3	5.14935e1	9.69987e1	1.6421813e-1	1.2083985e1	7.3970956e-1	
2024-02-07	10:43:54	1.76686e3	5.14968e1	9.70017e1	1.6416579e-1	1.2094895e1	7.3381190e-1	
2024-02-07	10:43:54	1.76710e3	5.15001e1	9.70070e1	1.6417706e-1	1.2104127e1	7.5033974e-1	
2024-02-07	10:43:55	1.76661e3	5.15001e1	9.70015e1	1.6415227e-1	1.2090699e1	7.4293107e-1	
2024-02-07	10:43:55	1.76476e3	5.14968e1	9.70084e1	1.6406017e-1	1.2104127e1	7.3541026e-1	
2024-02-07	10:43:56	1.76557e3	5.14968e1	9.69929e1	1.6410102e-1	1.2085664e1	7.5521488e-1	
2024-02-07	10:43:56	1.76591e3	5.15001e1	9.69880e1	1.6411745e-1	1.2093217e1	7.5791811e-1	
2024-02-07	10:43:57	1.76611e3	5.15001e1	9.69887e1	1.6412712e-1	1.2091538e1	7.4850797e-1	
2024-02-07	10:43:57	1.76722e3	5.14935e1	9.69970e1	1.6418503e-1	1.2086503e1	7.4573745e-1	
2024-02-07	10:43:58	1.76720e3	5.14902e1	9.69869e1	1.6418492e-1	1.2090699e1	7.5358080e-1	
2024-02-07	10:43:58	1.76687e3	5.14935e1	9.69767e1	1.6416742e-1	1.2098252e1	7.6566772e-1	
2024-02-07	10:43:59	1.76513e3	5.14935e1	9.69629e1	1.6407999e-1	1.2087342e1	7.8026723e-1	
2024-02-07	10:43:59	1.76057e3	5.14902e1	9.69495e1	1.6385067e-1	1.2107484e1	7.8095979e-1	
2024-02-07	10:44:00	1.76322e3	5.14935e1	9.69517e1	1.6398359e-1	1.2085664e1	7.6919150e-1	
2024-02-07	10:44:00	1.76362e3	5.14968e1	9.69692e1	1.6400284e-1	1.2085664e1	7.5914649e-1	
2024-02-07	10:44:01	1.76168e3	5.14968e1	9.69705e1	1.6390478e-1	1.2096574e1	7.5278530e-1	
2024-02-07	10:45:01	3.52706e3	5.14968e1	9.73114e1	2.3189334e-1	1.2089021e1	7.6699471e-1	
2024-02-07	10:45:01	3.52609e3	5.14935e1	9.72587e1	2.3186538e-1	1.2107484e1	7.6840014e-1	
2024-02-07	10:45:02	3.52886e3	5.14968e1	9.72224e1	2.3194715e-1	1.2100770e1	7.5991230e-1	
2024-02-07	10:45:02	3.53497e3	5.15035e1	9.72062e1	2.3212728e-1	1.2099931e1	7.4892616e-1	
2024-02-07	10:45:03	3.53469e3	5.15001e1	9.71747e1	2.3212013e-1	1.2097413e1	7.5117678e-1	
2024-02-07	10:45:03	3.53469e3	5.14968e1	9.71444e1	2.3212113e-1	1.2095735e1	7.6579046e-1	
2024-02-07	10:45:04	3.53492e3	5.14968e1	9.71152e1	2.3212783e-1	1.2083985e1	7.7907218e-1	
2024-02-07	10:45:04	3.53658e3	5.14968e1	9.70739e1	2.3217747e-1	1.2090699e1	7.7916059e-1	
2024-02-07	10:45:05	3.53903e3	5.14968e1	9.70662e1	2.3225047e-1	1.2086503e1	7.7581233e-1	
2024-02-07	10:45:05	3.53404e3	5.14968e1	9.70487e1	2.3210177e-1	1.2106645e1	7.7649044e-1	
2024-02-07	10:45:06	3.52249e3	5.15001e1	9.70319e1	2.3175575e-1	1.2081468e1	7.6809148e-1	
2024-02-07	10:45:06	3.50903e3	5.15001e1	9.70287e1	2.3135232e-1	1.2075593e1	7.6563072e-1	
2024-02-07	10:45:07	3.50088e3	5.15001e1	9.70199e1	2.3110737e-1	1.2104966e1	7.6160717e-1	
2024-02-07	10:45:07	3.48903e3	5.15001e1	9.70247e1	2.3075075e-1	1.2112519e1	7.5480709e-1	
2024-02-07	10:45:08	3.47825e3	5.14935e1	9.70084e1	2.3042716e-1	1.2089860e1	7.7289752e-1	
2024-02-07	10:45:08	3.47433e3	5.14935e1	9.69922e1	2.3030867e-1	1.2086503e1	7.7889180e-1	
2024-02-07	10:45:09	3.46587e3	5.14935e1	9.69820e1	2.3005228e-1	1.2096574e1	7.7915544e-1	
2024-02-07	10:45:09	3.46095e3	5.14902e1	9.69772e1	2.2990403e-1	1.2097413e1	7.7021360e-1	
2024-02-07	10:45:10	3.45523e3	5.14902e1	9.69807e1	2.2973046e-1	1.2087342e1	7.5148954e-1	
2024-02-07	10:45:10	3.45518e3	5.14935e1	9.69942e1	2.2972784e-1	1.2096574e1	7.4868974e-1	
2024-02-07	10:45:11	3.45444e3	5.15001e1	9.69865e1	2.2970321e-1	1.2096574e1	7.6185140e-1	
2024-02-07	10:45:11	3.44766e3	5.14968e1	9.69854e1	2.2949781e-1	1.2117555e1	7.5327448e-1	
2024-02-07	10:45:12	3.44390e3	5.14935e1	9.69954e1	2.2938413e-1	1.2085664e1	7.4292850e-1	
2024-02-07	10:45:12	3.43598e3	5.15002e1	9.69885e1	2.2914037e-1	1.2099931e1	7.4290914e-1	
2024-02-07	10:45:13	3.43354e3	5.15002e1	9.69922e1	2.2906591e-1	1.2089860e1	7.5858712e-1	
2024-02-07	10:45:13	3.43959e3	5.15001e1	9.69707e1	2.2925064e-1	1.2090699e1	7.6317472e-1	
2024-02-07	10:45:14	3.43668e3	5.14968e1	9.69729e1	2.2916295e-1	1.2112519e1	7.5820331e-1	
2024-02-07	10:45:14	3.42999e3	5.14935e1	9.69830e1	2.2895951e-1	1.2105805e1	7.4934439e-1	
2024-02-07	10:45:15	3.43527e3	5.14935e1	9.69722e1	2.2912082e-1	1.2100770e1	7.5184240e-1	
2024-02-07	10:45:15	3.44079e3	5.14935e1	9.69664e1	2.2928950e-1	1.2103288e1	7.6490015e-1	
2024-02-07	10:45:16	3.43523e3	5.14935e1	9.69582e1	2.2911968e-1	1.2094056e1	7.7742996e-1	
2024-02-07	10:45:16	3.42883e3	5.14968e1	9.69402e1	2.2892289e-1	1.2075593e1	7.7873868e-1	
2024-02-07	10:45:17	3.42332e3	5.14968e1	9.69467e1	2.2875421e-1	1.2089860e1	7.7336268e-1	
2024-02-07	10:45:17	3.42603e3	5.14968e1	9.69404e1	2.2883694e-1	1.2083985e1	7.7883696e-1	
2024-02-07	10:45:18	3.43037e3	5.14935e1	9.69369e1	2.2897112e-1	1.2084825e1	7.7202601e-1	
2024-02-07	10:45:18	3.42283e3	5.14968e1	9.69427e1	2.2873904e-1	1.2075593e1	7.6496019e-1	
2024-02-07	10:45:19	3.42158e3	5.14968e1	9.69465e1	2.2870059e-1	1.2085664e1	7.5715665e-1	
2024-02-07	10:45:19	3.42221e3	5.14935e1	9.69574e1	2.2872111e-1	1.2099931e1	7.5785083e-1	
2024-02-07	10:45:20	3.41875e3	5.14935e1	9.69524e1	2.2861509e-1	1.2093217e1	7.7296199e-1	
2024-02-07	10:45:20	3.41723e3	5.15001e1	9.69412e1	2.2856636e-1	1.2078950e1	7.7931728e-1	
2024-02-07	10:45:21	3.41462e3	5.14968e1	9.69330e1	2.2848703e-1	1.2094895e1	7.8202672e-1	
2024-02-07	10:45:21	3.41168e3	5.14902e1	9.69307e1	2.2839884e-1	1.2092378e1	7.7406263e-1	
2024-02-07	10:45:22	3.41030e3	5.14968e1	9.69457e1	2.2835426e-1	1.2100770e1	7.5435199e-1	
2024-02-07	10:45:22	3.41506e3	5.14968e1	9.69687e1	2.2850074e-1	1.2100770e1	7.4695386e-1	
2024-02-07	10:45:23	3.42181e3	5.14968e1	9.69537e1	2.2870764e-1	1.2095735e1	7.6741700e-1	
2024-02-07	10:45:23	3.41657e3	5.14968e1	9.69437e1	2.2854707e-1	1.2091538e1	7.7382202e-1	
2024-02-07	10:45:24	3.40573e3	5.14935e1	9.69402e1	2.2821476e-1	1.2078950e1	7.7933225e-1	
2024-02-07	10:45:24	3.40429e3	5.14968e1	9.69332e1	2.2816948e-1	1.2101609e1	7.7718515e-1	
2024-02-07	10:45:25	3.40626e3	5.15001e1	9.69369e1	2.2822887e-1	1.2094056e1	7.6266574e-1	
2024-02-07	10:45:25	3.40673e3	5.14968e1	9.69595e1	2.2824456e-1	1.2086503e1	7.4545545e-1	
2024-02-07	10:45:26	3.40726e3	5.14968e1	9.69614e1	2.2826080e-1	1.2097413e1	7.5421090e-1	
2024-02-07	10:45:26	3.40612e3	5.14935e1	9.69642e1	2.2822678e-1	1.2098252e1	7.6121149e-1	
2024-02-07	10:45:27	3.39835e3	5.14935e1	9.69589e1	2.2798750e-1	1.2102448e1	7.5726671e-1	
2024-02-07	10:45:27	3.39424e3	5.14968e1	9.69677e1	2.2785959e-1	1.2084825e1	7.4637942e-1	
2024-02-07	10:45:28	3.40394e3	5.14968e1	9.69732e1	2.2815861e-1	1.2097413e1	7.3726992e-1	
2024-02-07	10:45:28	3.40600e3	5.14935e1	9.69645e1	2.2822306e-1	1.2091538e1	7.6360440e-1	
2024-02-07	10:45:29	3.40657e3	5.14935e1	9.69470e1	2.2824068e-1	1.2098252e1	7.7576045e-1	
2024-02-07	10:45:29	3.40393e3	5.15002e1	9.69377e1	2.2815718e-1	1.2091538e1	7.8089547e-1	
2024-02-07	10:45:30	3.39636e3	5.15001e1	9.69312e1	2.2792384e-1	1.2099092e1	7.8362412e-1	
2024-02-07	10:45:30	3.39763e3	5.15001e1	9.69289e1	2.2796299e-1	1.2078111e1	7.7724647e-1	
2024-02-07	10:45:31	3.39622e3	5.14935e1	9.69339e1	2.2792179e-1	1.2098252e1	7.5827131e-1	
2024-02-07	10:45:31	3.39661e3	5.14935e1	9.69617e1	2.2793369e-1	1.2108323e1	7.4942297e-1	
2024-02-07	10:45:32	3.39980e3	5.15001e1	9.69517e1	2.2802991e-1	1.2102448e1	7.6981663e-1	
2024-02-07	10:45:32	3.39643e3	5.15001e1	9.69392e1	2.2792613e-1	1.2082307e1	7.7643351e-1	
2024-02-07	10:45:33	3.39363e3	5.15001e1	9.69332e1	2.2783977e-1	1.2094895e1	7.8136463e-1	
2024-02-07	10:45:33	3.39194e3	5.15001e1	9.69277e1	2.2778737e-1	1.2097413e1	7.7809352e-1	
2024-02-07	10:45:34	3.39099e3	5.14968e1	9.69307e1	2.2775917e-1	1.2086503e1	7.6071634e-1	
2024-02-07	10:45:34	3.39011e3	5.14935e1	9.69592e1	2.2773320e-1	1.2103288e1	7.4947843e-1	
2024-02-07	10:45:35	3.39359e3	5.14935e1	9.69497e1	2.2784049e-1	1.2099931e1	7.6572947e-1	
2024-02-07	10:45:35	3.39095e3	5.14935e1	9.69495e1	2.2775907e-1	1.2091538e1	7.7337398e-1	
2024-02-07	10:45:36	3.38486e3	5.14902e1	9.69367e1	2.2757194e-1	1.2095735e1	7.7974324e-1	
2024-02-07	10:45:36	3.38493e3	5.14935e1	9.69309e1	2.2757282e-1	1.2079789e1	7.8353843e-1	
2024-02-07	10:45:37	3.38567e3	5.14968e1	9.69280e1	2.2759473e-1	1.2089021e1	7.7755999e-1	
2024-02-07	10:45:37	3.38328e3	5.14968e1	9.69420e1	2.2752084e-1	1.2075593e1	7.5748562e-1	
2024-02-07	10:45:38	3.38419e3	5.14935e1	9.69652e1	2.2755002e-1	1.2099092e1	7.4690985e-1	
2024-02-07	10:45:38	3.38534e3	5.14902e1	9.69610e1	2.2758667e-1	1.2104966e1	7.6359567e-1	
2024-02-07	10:45:39	3.39005e3	5.14935e1	9.69509e1	2.2773118e-1	1.2103288e1	7.7111296e-1	
2024-02-07	10:45:39	3.38643e3	5.14935e1	9.69410e1	2.2761943e-1	1.2086503e1	7.7699060e-1	
2024-02-07	10:45:40	3.37731e3	5.14968e1	9.69330e1	2.2733597e-1	1.2087342e1	7.7705583e-1	
2024-02-07	10:45:40	3.37734e3	5.14968e1	9.69337e1	2.2733664e-1	1.2084825e1	7.6963133e-1	
2024-02-07	10:45:41	3.37917e3	5.15001e1	9.69455e1	2.2739231e-1	1.2089021e1	7.6701979e-1	
2024-02-07	10:45:41	3.37943e3	5.14968e1	9.69417e1	2.2740168e-1	1.2087342e1	7.7693233e-1	
2024-02-07	10:45:42	3.37692e3	5.14935e1	9.69359e1	2.2732489e-1	1.2085664e1	7.7962689e-1	
2024-02-07	10:45:42	3.37511e3	5.14935e1	9.69334e1	2.2726864e-1	1.2092378e1	7.7176165e-1	
2024-02-07	10:45:43	3.37250e3	5.14968e1	9.69467e1	2.2718679e-1	1.2089860e1	7.5233373e-1	
2024-02-07	10:45:43	3.37915e3	5.14935e1	9.69655e1	2.2739408e-1	1.2099931e1	7.4977517e-1	
2024-02-07	10:45:44	3.38002e3	5.14902e1	9.69572e1	2.2742190e-1	1.2096574e1	7.6619334e-1	
2024-02-07	10:45:44	3.37377e3	5.14935e1	9.69542e1	2.2722718e-1	1.2099092e1	7.6357727e-1	
2024-02-07	10:45:45	3.36838e3	5.14968e1	9.69582e1	2.2705881e-1	1.2101609e1	7.5375647e-1	
2024-02-07	10:45:45	3.36810e3	5.14935e1	9.69747e1	2.2705123e-1	1.2087342e1	7.4624042e-1	
2024-02-07	10:45:46	3.37281e3	5.14968e1	9.69627e1	2.2719643e-1	1.2097413e1	7.5119347e-1	
2024-02-07	10:45:46	3.37204e3	5.15001e1	9.69565e1	2.2717125e-1	1.2089021e1	7.7168126e-1	
2024-02-07	10:45:47	3.37287e3	5.14968e1	9.69417e1	2.2719814e-1	1.2089021e1	7.8373622e-1	
2024-02-07	10:45:47	3.36720e3	5.14968e1	9.69339e1	2.2702212e-1	1.2110002e1	7.8183441e-1	
2024-02-07	10:45:48	3.36314e3	5.15035e1	9.69342e1	2.2689378e-1	1.2091538e1	7.7015013e-1	
2024-02-07	10:45:48	3.36995e3	5.15002e1	9.69492e1	2.2710638e-1	1.2082307e1	7.6118011e-1	
2024-02-07	10:45:49	3.37091e3	5.14935e1	9.69512e1	2.2713854e-1	1.2100770e1	7.5693888e-1	
2024-02-07	10:45:49	3.36680e3	5.14935e1	9.69554e1	2.2701077e-1	1.2104127e1	7.5897989e-1	
2024-02-07	10:45:50	3.36512e3	5.14935e1	9.69470e1	2.2695851e-1	1.2100770e1	7.7517337e-1	
2024-02-07	10:45:50	3.36259e3	5.14935e1	9.69369e1	2.2687985e-1	1.2076432e1	7.8107614e-1	
2024-02-07	10:45:51	3.35859e3	5.14902e1	9.69322e1	2.2675631e-1	1.2078111e1	7.8274226e-1	
2024-02-07	10:45:51	3.35683e3	5.14935e1	9.69322e1	2.2670037e-1	1.2090699e1	7.7276792e-1	
2024-02-07	10:45:52	3.36454e3	5.14968e1	9.69432e1	2.2693927e-1	1.2091538e1	7.5241165e-1	
2024-02-07	10:45:52	3.36466e3	5.15001e1	9.69705e1	2.2694196e-1	1.2095735e1	7.4877347e-1	
2024-02-07	10:45:53	3.36337e3	5.15035e1	9.69602e1	2.2690067e-1	1.2092378e1	7.6241660e-1	
2024-02-07	10:45:53	3.36278e3	5.15001e1	9.69642e1	2.2688362e-1	1.2104966e1	7.5524721e-1	
2024-02-07	10:45:54	3.35854e3	5.15001e1	9.69745e1	2.2675142e-1	1.2092378e1	7.4522495e-1	
2024-02-07	10:45:54	3.35175e3	5.15001e1	9.69729e1	2.2653999e-1	1.2099092e1	7.4422998e-1	
2024-02-07	10:45:55	3.35699e3	5.14968e1	9.69762e1	2.2670438e-1	1.2102448e1	7.6015377e-1	
2024-02-07	10:45:55	3.36069e3	5.14935e1	9.69635e1	2.2682058e-1	1.2099092e1	7.6287164e-1	
