"2023-12-19 at 10:6"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2023-12-19	11:35:25	2.90052e3	5.14935e1	9.70790e1	2.1161355e-1	1.2099931e1	7.3581972e-1	
2023-12-19	11:35:26	2.90114e3	5.14935e1	9.71024e1	2.1163535e-1	1.2102448e1	7.2925524e-1	
2023-12-19	11:35:26	2.90083e3	5.14968e1	9.70870e1	2.1162352e-1	1.2082307e1	7.4379034e-1	
2023-12-19	11:35:27	2.89703e3	5.14935e1	9.70924e1	2.1149089e-1	1.2090699e1	7.4303331e-1	
2023-12-19	11:35:27	2.90019e3	5.15001e1	9.70677e1	2.1160001e-1	1.2084825e1	7.6459093e-1	
2023-12-19	11:35:28	2.89918e3	5.14968e1	9.70630e1	2.1156554e-1	1.2094895e1	7.6831107e-1	
2023-12-19	11:35:28	2.89711e3	5.14935e1	9.70602e1	2.1149399e-1	1.2079789e1	7.5067892e-1	
2023-12-19	11:35:29	2.89899e3	5.14902e1	9.70695e1	2.1156082e-1	1.2086503e1	7.4396114e-1	
2023-12-19	11:35:29	2.90248e3	5.14968e1	9.70672e1	2.1168141e-1	1.2103288e1	7.6086945e-1	
2023-12-19	11:35:30	2.90168e3	5.14935e1	9.70705e1	2.1165425e-1	1.2072236e1	7.4623727e-1	
2023-12-19	11:35:30	2.89942e3	5.14935e1	9.70732e1	2.1157517e-1	1.2100770e1	7.4364948e-1	
2023-12-19	11:35:31	2.89827e3	5.14968e1	9.70899e1	2.1153340e-1	1.2081468e1	7.3573141e-1	
2023-12-19	11:35:31	2.89375e3	5.14935e1	9.70867e1	2.1137578e-1	1.2097413e1	7.3492712e-1	
2023-12-19	11:35:32	2.89875e3	5.14935e1	9.71027e1	2.1155128e-1	1.2088181e1	7.3011260e-1	
2023-12-19	11:35:32	2.90142e3	5.14968e1	9.70839e1	2.1164426e-1	1.2101609e1	7.4932885e-1	
2023-12-19	11:35:33	2.89299e3	5.14935e1	9.70889e1	2.1134915e-1	1.2071397e1	7.4373655e-1	
2023-12-19	11:35:33	2.89514e3	5.14902e1	9.70725e1	2.1142566e-1	1.2097413e1	7.5464415e-1	
2023-12-19	11:35:34	2.90373e3	5.14935e1	9.70759e1	2.1172618e-1	1.2099092e1	7.6087479e-1	
2023-12-19	11:35:34	2.90677e3	5.14935e1	9.70742e1	2.1183276e-1	1.2089021e1	7.4731435e-1	
2023-12-19	11:35:35	2.90434e3	5.14935e1	9.70749e1	2.1174771e-1	1.2068879e1	7.4656481e-1	
2023-12-19	11:35:35	2.90391e3	5.14902e1	9.70782e1	2.1173372e-1	1.2078950e1	7.5131025e-1	
2023-12-19	11:35:36	2.89977e3	5.14902e1	9.70807e1	2.1158821e-1	1.2090699e1	7.4744181e-1	
2023-12-19	11:35:36	2.89731e3	5.14868e1	9.70650e1	2.1150286e-1	1.2083146e1	7.6427621e-1	
2023-12-19	11:35:37	2.89565e3	5.14935e1	9.70627e1	2.1144244e-1	1.2085664e1	7.7267837e-1	
2023-12-19	11:35:37	2.89945e3	5.15035e1	9.70504e1	2.1157276e-1	1.2085664e1	7.7420587e-1	
2023-12-19	11:35:38	2.90091e3	5.15035e1	9.70492e1	2.1162428e-1	1.2086503e1	7.7144250e-1	
2023-12-19	11:35:38	2.89585e3	5.14968e1	9.70517e1	2.1144840e-1	1.2086503e1	7.5976200e-1	
2023-12-19	11:35:39	2.89689e3	5.14935e1	9.70682e1	2.1148629e-1	1.2070558e1	7.5141744e-1	
2023-12-19	11:35:39	2.89995e3	5.15002e1	9.70567e1	2.1159136e-1	1.2083985e1	7.6614332e-1	
2023-12-19	11:35:40	2.89885e3	5.15001e1	9.70462e1	2.1155283e-1	1.2085664e1	7.7548284e-1	
2023-12-19	11:35:40	2.89691e3	5.14968e1	9.70339e1	2.1148567e-1	1.2083146e1	7.8086147e-1	
2023-12-19	11:35:41	2.89289e3	5.14935e1	9.70265e1	2.1134564e-1	1.2079789e1	7.8236322e-1	
2023-12-19	11:35:41	2.89397e3	5.14935e1	9.70242e1	2.1138331e-1	1.2071397e1	7.8355636e-1	
2023-12-19	11:35:42	2.89181e3	5.14968e1	9.70170e1	2.1130654e-1	1.2083985e1	7.8820610e-1	
2023-12-19	11:35:42	2.88547e3	5.14968e1	9.70142e1	2.1108331e-1	1.2079789e1	7.8146843e-1	
2023-12-19	11:35:43	2.88502e3	5.14968e1	9.70242e1	2.1106719e-1	1.2081468e1	7.6883702e-1	
2023-12-19	11:35:43	2.88757e3	5.14935e1	9.70307e1	2.1115813e-1	1.2084825e1	7.7009048e-1	
2023-12-19	11:35:44	2.88432e3	5.14935e1	9.70252e1	2.1104385e-1	1.2076432e1	7.7260866e-1	
2023-12-19	11:35:44	2.87858e3	5.15001e1	9.70314e1	2.1083912e-1	1.2086503e1	7.7254724e-1	
2023-12-19	11:35:45	2.88127e3	5.15035e1	9.70269e1	2.1093301e-1	1.2082307e1	7.7884244e-1	
2023-12-19	11:35:45	2.88658e3	5.14968e1	9.70195e1	2.1112232e-1	1.2059648e1	7.8471403e-1	
2023-12-19	11:35:46	2.88821e3	5.14968e1	9.70139e1	2.1117982e-1	1.2077271e1	7.8780431e-1	
2023-12-19	11:35:46	2.88486e3	5.14935e1	9.70132e1	2.1106271e-1	1.2072236e1	7.8693475e-1	
2023-12-19	11:35:47	2.88404e3	5.14902e1	9.70122e1	2.1103498e-1	1.2063004e1	7.7301588e-1	
2023-12-19	11:35:47	2.88359e3	5.14968e1	9.70362e1	2.1101698e-1	1.2082307e1	7.6145324e-1	
2023-12-19	11:35:48	2.88095e3	5.15001e1	9.70297e1	2.1092259e-1	1.2087342e1	7.7295727e-1	
2023-12-19	11:35:48	2.87935e3	5.14935e1	9.70272e1	2.1086821e-1	1.2101609e1	7.7898273e-1	
2023-12-19	11:35:49	2.88792e3	5.14902e1	9.70205e1	2.1117172e-1	1.2073915e1	7.8333044e-1	
2023-12-19	11:35:49	2.89236e3	5.14935e1	9.70177e1	2.1132678e-1	1.2067201e1	7.8673100e-1	
2023-12-19	11:35:50	2.88314e3	5.14935e1	9.70122e1	2.1100218e-1	1.2058808e1	7.7747859e-1	
2023-12-19	11:35:50	2.88136e3	5.14935e1	9.70297e1	2.1093919e-1	1.2080628e1	7.6331386e-1	
2023-12-19	11:35:51	2.88740e3	5.14968e1	9.70322e1	2.1115114e-1	1.2095735e1	7.7344379e-1	
2023-12-19	11:35:51	2.88782e3	5.14968e1	9.70277e1	2.1116592e-1	1.2091538e1	7.7948760e-1	
2023-12-19	11:35:52	2.88486e3	5.15001e1	9.70197e1	2.1106064e-1	1.2073915e1	7.8266353e-1	
2023-12-19	11:35:52	2.87581e3	5.15002e1	9.70137e1	2.1074137e-1	1.2055451e1	7.8745656e-1	
2023-12-19	11:35:53	2.87061e3	5.14968e1	9.70117e1	2.1055827e-1	1.2064683e1	7.7800827e-1	
2023-12-19	11:35:53	2.87228e3	5.14935e1	9.70262e1	2.1061859e-1	1.2086503e1	7.6565179e-1	
2023-12-19	11:35:54	2.88283e3	5.14935e1	9.70302e1	2.1099121e-1	1.2091538e1	7.7375135e-1	
2023-12-19	11:35:54	2.88962e3	5.14935e1	9.70244e1	2.1123051e-1	1.2092378e1	7.7858791e-1	
2023-12-19	11:35:55	2.88607e3	5.14868e1	9.70184e1	2.1110751e-1	1.2085664e1	7.8266978e-1	
2023-12-19	11:35:55	2.88043e3	5.14935e1	9.70145e1	2.1090652e-1	1.2076432e1	7.8665685e-1	
2023-12-19	11:35:56	2.87348e3	5.14968e1	9.70087e1	2.1065981e-1	1.2086503e1	7.7913613e-1	
2023-12-19	11:35:56	2.87284e3	5.15001e1	9.70234e1	2.1063611e-1	1.2078111e1	7.6544957e-1	
2023-12-19	11:35:57	2.87669e3	5.15001e1	9.70297e1	2.1077222e-1	1.2087342e1	7.7528305e-1	
2023-12-19	11:35:57	2.87459e3	5.14968e1	9.70222e1	2.1069927e-1	1.2088181e1	7.7925629e-1	
2023-12-19	11:35:58	2.87095e3	5.14968e1	9.70192e1	2.1057033e-1	1.2089021e1	7.8359742e-1	
2023-12-19	11:35:58	2.86869e3	5.14968e1	9.70147e1	2.1049029e-1	1.2065522e1	7.8869433e-1	
2023-12-19	11:35:59	2.86577e3	5.14968e1	9.70087e1	2.1038684e-1	1.2087342e1	7.7833132e-1	
2023-12-19	11:35:59	2.86626e3	5.15001e1	9.70295e1	2.1040315e-1	1.2089021e1	7.6462459e-1	
2023-12-19	11:36:00	2.86687e3	5.14968e1	9.70300e1	2.1042602e-1	1.2090699e1	7.7260084e-1	
2023-12-19	11:36:00	2.86749e3	5.14968e1	9.70274e1	2.1044800e-1	1.2087342e1	7.7781271e-1	
2023-12-19	11:36:01	2.86872e3	5.14935e1	9.70244e1	2.1049234e-1	1.2088181e1	7.8291850e-1	
2023-12-19	11:36:01	2.86787e3	5.14968e1	9.70147e1	2.1046142e-1	1.2060487e1	7.8581552e-1	
2023-12-19	11:36:02	2.86736e3	5.14968e1	9.70092e1	2.1044311e-1	1.2078111e1	7.7980604e-1	
2023-12-19	11:36:02	2.86640e3	5.14935e1	9.70215e1	2.1041014e-1	1.2065522e1	7.7572560e-1	
2023-12-19	11:36:03	2.87081e3	5.14935e1	9.70205e1	2.1056630e-1	1.2081468e1	7.8363618e-1	
2023-12-19	11:36:03	2.87279e3	5.14968e1	9.70097e1	2.1063556e-1	1.2068040e1	7.8932399e-1	
2023-12-19	11:36:04	2.86432e3	5.14968e1	9.70100e1	2.1033565e-1	1.2081468e1	7.8418250e-1	
2023-12-19	11:36:04	2.86212e3	5.14935e1	9.70170e1	2.1025855e-1	1.2073075e1	7.7344913e-1	
2023-12-19	11:36:05	2.86271e3	5.14935e1	9.70212e1	2.1027960e-1	1.2083985e1	7.6672034e-1	
2023-12-19	11:36:05	2.86551e3	5.14935e1	9.70312e1	2.1037862e-1	1.2090699e1	7.6222772e-1	
2023-12-19	11:36:06	2.87181e3	5.14968e1	9.70464e1	2.1060080e-1	1.2090699e1	7.6854395e-1	
2023-12-19	11:36:06	2.87041e3	5.14935e1	9.70432e1	2.1055243e-1	1.2081468e1	7.5645022e-1	
2023-12-19	11:36:07	2.86889e3	5.14902e1	9.70582e1	2.1049964e-1	1.2096574e1	7.4435291e-1	
2023-12-19	11:36:07	2.86472e3	5.14902e1	9.70585e1	2.1035187e-1	1.2073075e1	7.6668510e-1	
2023-12-19	11:36:08	2.85687e3	5.14968e1	9.70510e1	2.1007120e-1	1.2096574e1	7.6219515e-1	
2023-12-19	11:36:08	2.85652e3	5.14935e1	9.70540e1	2.1005971e-1	1.2058808e1	7.5694131e-1	
2023-12-19	11:36:09	2.85759e3	5.14935e1	9.70524e1	2.1009774e-1	1.2084825e1	7.4995779e-1	
2023-12-19	11:36:09	2.86036e3	5.14968e1	9.70652e1	2.1019508e-1	1.2086503e1	7.5232653e-1	
2023-12-19	11:36:10	2.86003e3	5.14968e1	9.70699e1	2.1018340e-1	1.2092378e1	7.4877934e-1	
2023-12-19	11:36:10	2.86145e3	5.14935e1	9.70547e1	2.1023468e-1	1.2083146e1	7.6482162e-1	
2023-12-19	11:36:11	2.86192e3	5.14935e1	9.70510e1	2.1025159e-1	1.2086503e1	7.7518706e-1	
2023-12-19	11:36:11	2.85477e3	5.14935e1	9.70332e1	2.0999743e-1	1.2081468e1	7.7697477e-1	
2023-12-19	11:36:12	2.85500e3	5.14935e1	9.70377e1	2.1000585e-1	1.2099092e1	7.7416515e-1	
2023-12-19	11:36:12	2.85250e3	5.14902e1	9.70427e1	2.0991792e-1	1.2094895e1	7.6258778e-1	
2023-12-19	11:36:13	2.85093e3	5.14935e1	9.70585e1	2.0986084e-1	1.2078950e1	7.5411167e-1	
2023-12-19	11:36:13	2.85581e3	5.14935e1	9.70504e1	2.1003465e-1	1.2085664e1	7.5346651e-1	
2023-12-19	11:36:14	2.85381e3	5.14902e1	9.70609e1	2.0996432e-1	1.2094895e1	7.6294355e-1	
2023-12-19	11:36:14	2.85038e3	5.14968e1	9.70549e1	2.0984048e-1	1.2073915e1	7.5384755e-1	
2023-12-19	11:36:15	2.84777e3	5.14968e1	9.70650e1	2.0974731e-1	1.2102448e1	7.4408483e-1	
2023-12-19	11:36:15	2.85035e3	5.14902e1	9.70797e1	2.0984139e-1	1.2094895e1	7.5172691e-1	
2023-12-19	11:36:16	2.85118e3	5.14935e1	9.70775e1	2.0986969e-1	1.2075593e1	7.4910202e-1	
2023-12-19	11:36:16	2.84769e3	5.14968e1	9.70567e1	2.0974471e-1	1.2096574e1	7.6345496e-1	
2023-12-19	11:36:17	2.84782e3	5.14935e1	9.70472e1	2.0975015e-1	1.2085664e1	7.7688555e-1	
2023-12-19	11:36:17	2.84933e3	5.15001e1	9.70322e1	2.0980205e-1	1.2073915e1	7.8702168e-1	
2023-12-19	11:36:18	2.84938e3	5.14935e1	9.70207e1	2.0980594e-1	1.2065522e1	7.8968167e-1	
2023-12-19	11:36:18	2.84857e3	5.14902e1	9.70174e1	2.0977795e-1	1.2079789e1	7.8870487e-1	
2023-12-19	11:36:19	2.84232e3	5.14935e1	9.70152e1	2.0955410e-1	1.2069718e1	7.7876844e-1	
2023-12-19	11:36:19	2.84230e3	5.15001e1	9.70269e1	2.0955152e-1	1.2074754e1	7.7010893e-1	
2023-12-19	11:36:20	2.84323e3	5.15001e1	9.70292e1	2.0958452e-1	1.2088181e1	7.6770696e-1	
2023-12-19	11:36:20	2.84313e3	5.15001e1	9.70370e1	2.0958113e-1	1.2086503e1	7.6125864e-1	
2023-12-19	11:36:21	2.84294e3	5.14968e1	9.70472e1	2.0957520e-1	1.2086503e1	7.6895408e-1	
2023-12-19	11:36:21	2.83991e3	5.14935e1	9.70504e1	2.0946829e-1	1.2075593e1	7.5392637e-1	
2023-12-19	11:36:22	2.84234e3	5.14968e1	9.70592e1	2.0955400e-1	1.2088181e1	7.4430294e-1	
2023-12-19	11:36:22	2.84723e3	5.14968e1	9.70697e1	2.0972833e-1	1.2093217e1	7.5826692e-1	
2023-12-19	11:36:23	2.84532e3	5.14935e1	9.70720e1	2.0966122e-1	1.2089860e1	7.4200229e-1	
2023-12-19	11:36:23	2.83716e3	5.14902e1	9.70757e1	2.0937111e-1	1.2085664e1	7.4109487e-1	
2023-12-19	11:36:24	2.84007e3	5.14968e1	9.70922e1	2.0947296e-1	1.2074754e1	7.4243354e-1	
2023-12-19	11:36:24	2.84160e3	5.14935e1	9.70647e1	2.0952849e-1	1.2086503e1	7.5957555e-1	
2023-12-19	11:36:25	2.83725e3	5.14902e1	9.70619e1	2.0937433e-1	1.2095735e1	7.6481084e-1	
2023-12-19	11:36:25	2.83714e3	5.14935e1	9.70607e1	2.0936923e-1	1.2085664e1	7.4785985e-1	
2023-12-19	11:36:26	2.83536e3	5.14968e1	9.70687e1	2.0930473e-1	1.2081468e1	7.4584150e-1	
2023-12-19	11:36:26	2.84059e3	5.15001e1	9.70697e1	2.0949025e-1	1.2077271e1	7.4963569e-1	
2023-12-19	11:36:27	2.84445e3	5.15001e1	9.70749e1	2.0962820e-1	1.2093217e1	7.4121341e-1	
2023-12-19	11:36:27	2.83957e3	5.14968e1	9.70730e1	2.0945520e-1	1.2081468e1	7.6454305e-1	
2023-12-19	11:36:28	2.83514e3	5.14902e1	9.70647e1	2.0929882e-1	1.2081468e1	7.5384831e-1	
2023-12-19	11:36:28	2.83457e3	5.14902e1	9.70715e1	2.0927844e-1	1.2098252e1	7.4296350e-1	
2023-12-19	11:36:29	2.83872e3	5.14968e1	9.70677e1	2.0942487e-1	1.2080628e1	7.6988048e-1	
2023-12-19	11:36:29	2.84283e3	5.14968e1	9.70459e1	2.0957155e-1	1.2089021e1	7.7153673e-1	
2023-12-19	11:36:30	2.83989e3	5.14935e1	9.70557e1	2.0946755e-1	1.2064683e1	7.5541868e-1	
2023-12-19	11:36:30	2.83775e3	5.14935e1	9.70642e1	2.0939123e-1	1.2088181e1	7.4656333e-1	
2023-12-19	11:36:31	2.83962e3	5.14935e1	9.70695e1	2.0945794e-1	1.2089021e1	7.6333241e-1	
2023-12-19	11:36:31	2.84007e3	5.15001e1	9.70660e1	2.0947175e-1	1.2086503e1	7.4702453e-1	
2023-12-19	11:36:32	2.83597e3	5.15001e1	9.70702e1	2.0932540e-1	1.2077271e1	7.4445676e-1	
2023-12-19	11:36:32	2.83333e3	5.15001e1	9.70737e1	2.0923111e-1	1.2069718e1	7.4576778e-1	
2023-12-19	11:36:33	2.83318e3	5.14935e1	9.70792e1	2.0922770e-1	1.2086503e1	7.3852033e-1	
2023-12-19	11:36:33	2.83345e3	5.14968e1	9.70944e1	2.0923647e-1	1.2083146e1	7.3433809e-1	
2023-12-19	11:36:34	2.83609e3	5.14968e1	9.70867e1	2.0933065e-1	1.2088181e1	7.3385243e-1	
2023-12-19	11:36:34	2.83712e3	5.14968e1	9.71062e1	2.0936751e-1	1.2089860e1	7.3795280e-1	
2023-12-19	11:36:35	2.83869e3	5.14902e1	9.70749e1	2.0942583e-1	1.2086503e1	7.6322088e-1	
2023-12-19	11:36:35	2.83271e3	5.14935e1	9.70552e1	2.0921108e-1	1.2082307e1	7.7506208e-1	
2023-12-19	11:36:36	2.83044e3	5.15001e1	9.70472e1	2.0912780e-1	1.2089021e1	7.7256546e-1	
2023-12-19	11:36:36	2.83201e3	5.15001e1	9.70562e1	2.0918402e-1	1.2075593e1	7.5613856e-1	
2023-12-19	11:36:37	2.83409e3	5.14935e1	9.70642e1	2.0926024e-1	1.2088181e1	7.4458079e-1	
2023-12-19	11:36:37	2.83765e3	5.14935e1	9.70737e1	2.0938756e-1	1.2104127e1	7.5911092e-1	
2023-12-19	11:36:38	2.83490e3	5.14935e1	9.70674e1	2.0928928e-1	1.2095735e1	7.4157767e-1	
2023-12-19	11:36:38	2.83367e3	5.14968e1	9.70755e1	2.0924439e-1	1.2096574e1	7.4015755e-1	
2023-12-19	11:36:39	2.83058e3	5.14968e1	9.70944e1	2.0913383e-1	1.2083146e1	7.4124317e-1	
2023-12-19	11:36:39	2.82930e3	5.14902e1	9.70699e1	2.0909018e-1	1.2092378e1	7.5882029e-1	
2023-12-19	11:36:40	2.82916e3	5.14968e1	9.70625e1	2.0908288e-1	1.2100770e1	7.6776962e-1	
2023-12-19	11:36:40	2.82736e3	5.15001e1	9.70632e1	2.0901732e-1	1.2070558e1	7.5051870e-1	
2023-12-19	11:36:41	2.82761e3	5.14968e1	9.70685e1	2.0902740e-1	1.2081468e1	7.4479489e-1	
2023-12-19	11:36:41	2.83060e3	5.14935e1	9.70664e1	2.0913541e-1	1.2094056e1	7.5742521e-1	
2023-12-19	11:36:42	2.83199e3	5.14968e1	9.70767e1	2.0918414e-1	1.2087342e1	7.4899396e-1	
2023-12-19	11:36:42	2.82939e3	5.14968e1	9.70612e1	2.0909109e-1	1.2089860e1	7.5117783e-1	
2023-12-19	11:36:43	2.82556e3	5.14968e1	9.70742e1	2.0895404e-1	1.2078950e1	7.4937791e-1	
2023-12-19	11:36:43	2.82382e3	5.14935e1	9.70722e1	2.0889279e-1	1.2089860e1	7.4290041e-1	
2023-12-19	11:36:44	2.82166e3	5.14968e1	9.70699e1	2.0881426e-1	1.2085664e1	7.6347036e-1	
2023-12-19	11:36:44	2.81861e3	5.14935e1	9.70567e1	2.0870563e-1	1.2077271e1	7.5783700e-1	
2023-12-19	11:36:45	2.81812e3	5.14968e1	9.70662e1	2.0868706e-1	1.2073075e1	7.5047283e-1	
2023-12-19	11:36:45	2.82411e3	5.15001e1	9.70552e1	2.0890097e-1	1.2095735e1	7.6545896e-1	
2023-12-19	11:36:45	2.82323e3	5.14935e1	9.70464e1	2.0887136e-1	1.2091538e1	7.7495307e-1	
2023-12-19	11:37:14	3.84159e3	5.14935e1	9.84032e1	2.4094803e-1	1.2101609e1	7.6528005e-1	
2023-12-19	11:37:15	3.39617e3	5.14902e1	9.81719e1	2.2792115e-1	1.2108323e1	7.5863161e-1	
2023-12-19	11:37:15	3.15702e3	5.14868e1	9.80732e1	2.2031643e-1	1.2074754e1	7.5134277e-1	
2023-12-19	11:37:16	3.05224e3	5.14869e1	9.79664e1	2.1683361e-1	1.2092378e1	7.5649328e-1	
2023-12-19	11:37:16	2.99789e3	5.14902e1	9.78820e1	2.1498796e-1	1.2090699e1	7.7226424e-1	
2023-12-19	11:37:17	2.95985e3	5.14935e1	9.77797e1	2.1367940e-1	1.2084825e1	7.8519082e-1	
2023-12-19	11:37:17	2.93631e3	5.14902e1	9.76914e1	2.1286504e-1	1.2060487e1	7.8857841e-1	
2023-12-19	11:37:18	2.93420e3	5.14902e1	9.76227e1	2.1279146e-1	1.2069718e1	7.8923444e-1	
2023-12-19	11:37:18	2.93543e3	5.14935e1	9.75634e1	2.1283318e-1	1.2076432e1	7.7984471e-1	
2023-12-19	11:37:19	2.93904e3	5.14968e1	9.75212e1	2.1295752e-1	1.2071397e1	7.6990628e-1	
2023-12-19	11:37:19	2.94793e3	5.14935e1	9.74742e1	2.1326725e-1	1.2087342e1	7.6463932e-1	
2023-12-19	11:37:20	2.95088e3	5.14968e1	9.74397e1	2.1336812e-1	1.2096574e1	7.6343231e-1	
2023-12-19	11:37:20	2.95075e3	5.14968e1	9.74162e1	2.1336367e-1	1.2083985e1	7.7211723e-1	
2023-12-19	11:37:21	2.95545e3	5.14968e1	9.73779e1	2.1352643e-1	1.2094056e1	7.6458768e-1	
2023-12-19	11:37:21	2.95664e3	5.14935e1	9.73589e1	2.1356863e-1	1.2092378e1	7.4905061e-1	
2023-12-19	11:37:22	2.96090e3	5.14935e1	9.73327e1	2.1371591e-1	1.2094895e1	7.4673728e-1	
2023-12-19	11:37:22	2.96206e3	5.14935e1	9.73272e1	2.1375572e-1	1.2069718e1	7.4602451e-1	
2023-12-19	11:37:23	2.96268e3	5.14935e1	9.73079e1	2.1377716e-1	1.2099092e1	7.4279804e-1	
2023-12-19	11:37:23	2.95867e3	5.14869e1	9.72817e1	2.1364102e-1	1.2087342e1	7.5362768e-1	
2023-12-19	11:37:24	2.94404e3	5.14968e1	9.72644e1	2.1313138e-1	1.2072236e1	7.5007300e-1	
2023-12-19	11:37:24	2.93412e3	5.15001e1	9.72340e1	2.1278553e-1	1.2091538e1	7.6390981e-1	
2023-12-19	11:37:25	2.93265e3	5.14968e1	9.72170e1	2.1273539e-1	1.2087342e1	7.7331819e-1	
2023-12-19	11:37:25	2.93133e3	5.14935e1	9.71922e1	2.1269059e-1	1.2106645e1	7.8063178e-1	
2023-12-19	11:37:26	2.92417e3	5.14968e1	9.71697e1	2.1244001e-1	1.2085664e1	7.8908677e-1	
2023-12-19	11:37:26	2.91992e3	5.14902e1	9.71522e1	2.1229403e-1	1.2067201e1	7.9085106e-1	
2023-12-19	11:37:27	2.91888e3	5.14935e1	9.71402e1	2.1225645e-1	1.2080628e1	7.8954319e-1	
2023-12-19	11:37:27	2.91684e3	5.14968e1	9.71317e1	2.1218400e-1	1.2075593e1	7.8059873e-1	
2023-12-19	11:37:28	2.91860e3	5.14968e1	9.71370e1	2.1224579e-1	1.2062165e1	7.7361440e-1	
2023-12-19	11:37:28	2.92108e3	5.14968e1	9.71275e1	2.1233232e-1	1.2073915e1	7.6793718e-1	
2023-12-19	11:37:29	2.91724e3	5.15001e1	9.71367e1	2.1219696e-1	1.2090699e1	7.6073246e-1	
2023-12-19	11:37:29	2.91229e3	5.15001e1	9.71364e1	2.1202406e-1	1.2086503e1	7.6873850e-1	
2023-12-19	11:37:30	2.91248e3	5.14968e1	9.71312e1	2.1203176e-1	1.2077271e1	7.5998716e-1	
2023-12-19	11:37:30	2.91401e3	5.14935e1	9.71409e1	2.1208629e-1	1.2078950e1	7.5471887e-1	
2023-12-19	11:37:31	2.91365e3	5.14935e1	9.71232e1	2.1207377e-1	1.2099092e1	7.6037940e-1	
2023-12-19	11:37:31	2.90758e3	5.14935e1	9.71227e1	2.1186120e-1	1.2092378e1	7.7607302e-1	
2023-12-19	11:37:32	2.90521e3	5.14968e1	9.71007e1	2.1177692e-1	1.2080628e1	7.8546752e-1	
2023-12-19	11:37:32	2.90226e3	5.14935e1	9.70942e1	2.1167466e-1	1.2068879e1	7.8842582e-1	
2023-12-19	11:37:33	2.89867e3	5.14902e1	9.70829e1	2.1154963e-1	1.2067201e1	7.9215121e-1	
2023-12-19	11:37:33	2.90578e3	5.14968e1	9.70792e1	2.1179711e-1	1.2078111e1	7.8502936e-1	
2023-12-19	11:37:34	2.90377e3	5.14935e1	9.70870e1	2.1172764e-1	1.2079789e1	7.7277064e-1	
2023-12-19	11:37:34	2.89981e3	5.14902e1	9.70872e1	2.1158990e-1	1.2089021e1	7.6537761e-1	
2023-12-19	11:37:35	2.90077e3	5.14902e1	9.70962e1	2.1162333e-1	1.2094895e1	7.6507310e-1	
2023-12-19	11:37:35	2.90287e3	5.14902e1	9.71027e1	2.1169705e-1	1.2085664e1	7.6901330e-1	
2023-12-19	11:37:36	2.90369e3	5.14935e1	9.71084e1	2.1172473e-1	1.2073915e1	7.5296111e-1	
2023-12-19	11:37:36	2.90275e3	5.14902e1	9.71150e1	2.1169276e-1	1.2089860e1	7.4260988e-1	
2023-12-19	11:37:37	2.89864e3	5.14935e1	9.71252e1	2.1154758e-1	1.2095735e1	7.5720119e-1	
2023-12-19	11:37:37	2.89572e3	5.14935e1	9.71214e1	2.1144490e-1	1.2094056e1	7.4054026e-1	
2023-12-19	11:37:38	2.90096e3	5.14968e1	9.71247e1	2.1162803e-1	1.2096574e1	7.4465112e-1	
2023-12-19	11:37:38	2.89670e3	5.14968e1	9.71377e1	2.1147825e-1	1.2096574e1	7.4262685e-1	
2023-12-19	11:37:39	2.89182e3	5.14935e1	9.71154e1	2.1130783e-1	1.2086503e1	7.5684266e-1	
2023-12-19	11:37:39	2.89609e3	5.14968e1	9.71179e1	2.1145696e-1	1.2098252e1	7.6005601e-1	
2023-12-19	11:37:40	2.89498e3	5.14968e1	9.71182e1	2.1141805e-1	1.2070558e1	7.4832630e-1	
2023-12-19	11:37:40	2.89441e3	5.14968e1	9.71140e1	2.1139798e-1	1.2088181e1	7.5456709e-1	
2023-12-19	11:37:41	2.89581e3	5.14968e1	9.71090e1	2.1144707e-1	1.2103288e1	7.6223759e-1	
2023-12-19	11:37:41	2.89565e3	5.14935e1	9.71150e1	2.1144254e-1	1.2085664e1	7.4938464e-1	
2023-12-19	11:37:42	2.89209e3	5.14935e1	9.71142e1	2.1131734e-1	1.2092378e1	7.4898676e-1	
2023-12-19	11:37:42	2.88902e3	5.14968e1	9.71280e1	2.1120820e-1	1.2095735e1	7.4237780e-1	
2023-12-19	11:37:43	2.89479e3	5.14968e1	9.71222e1	2.1141128e-1	1.2105805e1	7.3773946e-1	
2023-12-19	11:37:43	2.89203e3	5.14968e1	9.71437e1	2.1131408e-1	1.2104127e1	7.2848863e-1	
2023-12-19	11:37:44	2.89203e3	5.14968e1	9.71437e1	2.1131408e-1	1.2104127e1	7.2848863e-1	
2023-12-19	11:37:44	2.88872e3	5.15001e1	9.71397e1	2.1119661e-1	1.2071397e1	7.3602075e-1	
2023-12-19	11:37:45	2.89006e3	5.14968e1	9.71452e1	2.1124496e-1	1.2086503e1	7.3360815e-1	
2023-12-19	11:37:45	2.89215e3	5.14935e1	9.71434e1	2.1131944e-1	1.2074754e1	7.4810643e-1	
2023-12-19	11:37:46	2.89160e3	5.15035e1	9.71179e1	2.1129693e-1	1.2095735e1	7.6483049e-1	
2023-12-19	11:37:46	2.89160e3	5.15035e1	9.71179e1	2.1129693e-1	1.2095735e1	7.6483049e-1	
