"2024-02-02 at 9:47"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2024-02-02	11:21:58	2.29762e3	5.15035e1	9.75055e1	1.8850909e-1	1.2073075e1	7.4771890e-1	
2024-02-02	11:21:58	2.30331e3	5.14935e1	9.75142e1	1.8875032e-1	1.2083146e1	7.5783987e-1	
2024-02-02	11:21:59	2.30343e3	5.14902e1	9.75052e1	1.8875659e-1	1.2074754e1	7.7354760e-1	
2024-02-02	11:21:59	2.29612e3	5.14935e1	9.74934e1	1.8844947e-1	1.2050416e1	7.7990555e-1	
2024-02-02	11:22:00	2.29325e3	5.14902e1	9.74852e1	1.8833009e-1	1.2071397e1	7.8030133e-1	
2024-02-02	11:22:00	2.29439e3	5.14902e1	9.74835e1	1.8837757e-1	1.2073075e1	7.6869287e-1	
2024-02-02	11:22:01	2.29395e3	5.14935e1	9.74997e1	1.8835848e-1	1.2063844e1	7.4923591e-1	
2024-02-02	11:22:01	2.29482e3	5.14968e1	9.75202e1	1.8839364e-1	1.2080628e1	7.4609584e-1	
2024-02-02	11:22:02	2.29501e3	5.14968e1	9.75199e1	1.8840184e-1	1.2073915e1	7.6292319e-1	
2024-02-02	11:22:02	2.29312e3	5.14935e1	9.75152e1	1.8832332e-1	1.2068879e1	7.6182131e-1	
2024-02-02	11:22:40	1.62641e3	5.14935e1	9.77460e1	1.5689850e-1	1.2071397e1	7.5708155e-1	
2024-02-02	11:22:41	1.54187e3	5.14968e1	9.77729e1	1.5232074e-1	1.2068040e1	7.6630616e-1	
2024-02-02	11:22:41	1.48750e3	5.14968e1	9.77670e1	1.4928995e-1	1.2066361e1	7.7542810e-1	
2024-02-02	11:22:42	1.46022e3	5.14968e1	9.77585e1	1.4774267e-1	1.2068879e1	7.7883682e-1	
2024-02-02	11:22:42	1.44699e3	5.14968e1	9.77565e1	1.4698536e-1	1.2074754e1	7.6972460e-1	
2024-02-02	11:22:43	1.43439e3	5.14935e1	9.77722e1	1.4626084e-1	1.2052094e1	7.5066204e-1	
2024-02-02	11:22:43	1.42345e3	5.14935e1	9.77985e1	1.4562823e-1	1.2074754e1	7.4406461e-1	
2024-02-02	11:22:44	1.41836e3	5.14968e1	9.77857e1	1.4533171e-1	1.2089860e1	7.6552610e-1	
2024-02-02	11:22:44	1.41789e3	5.14968e1	9.77707e1	1.4530415e-1	1.2069718e1	7.7387371e-1	
2024-02-02	11:22:45	1.41829e3	5.14968e1	9.77610e1	1.4532762e-1	1.2044541e1	7.7944049e-1	
2024-02-02	11:22:45	1.42260e3	5.15001e1	9.77587e1	1.4557688e-1	1.2080628e1	7.7643613e-1	
2024-02-02	11:22:46	1.42266e3	5.14968e1	9.77635e1	1.4558130e-1	1.2060487e1	7.6209549e-1	
2024-02-02	11:22:46	1.42105e3	5.14935e1	9.77900e1	1.4548860e-1	1.2076432e1	7.4508090e-1	
2024-02-02	11:22:47	1.42292e3	5.14968e1	9.77869e1	1.4559617e-1	1.2076432e1	7.5370359e-1	
2024-02-02	11:22:47	1.42375e3	5.14968e1	9.77917e1	1.4564476e-1	1.2078111e1	7.6164999e-1	
2024-02-02	11:22:48	1.42552e3	5.14935e1	9.77795e1	1.4574787e-1	1.2063844e1	7.6164650e-1	
2024-02-02	11:22:48	1.42782e3	5.15001e1	9.77862e1	1.4587955e-1	1.2081468e1	7.5700449e-1	
2024-02-02	11:22:49	1.42756e3	5.14968e1	9.77960e1	1.4586562e-1	1.2066361e1	7.4597988e-1	
2024-02-02	11:22:49	1.42766e3	5.14935e1	9.78067e1	1.4587223e-1	1.2086503e1	7.3669223e-1	
2024-02-02	11:22:50	1.42789e3	5.14935e1	9.77977e1	1.4588541e-1	1.2065522e1	7.5276899e-1	
2024-02-02	11:22:50	1.42641e3	5.14935e1	9.77945e1	1.4579980e-1	1.2083146e1	7.5537900e-1	
2024-02-02	11:22:51	1.42593e3	5.14968e1	9.78000e1	1.4577096e-1	1.2054612e1	7.4350929e-1	
2024-02-02	11:22:51	1.42522e3	5.14968e1	9.78059e1	1.4573001e-1	1.2085664e1	7.3721690e-1	
2024-02-02	11:22:52	1.42665e3	5.14935e1	9.78032e1	1.4581334e-1	1.2083146e1	7.5969047e-1	
2024-02-02	11:22:52	1.42853e3	5.14902e1	9.77785e1	1.4592332e-1	1.2061326e1	7.7628273e-1	
2024-02-02	11:22:53	1.42627e3	5.14935e1	9.77614e1	1.4579177e-1	1.2063004e1	7.8263378e-1	
2024-02-02	11:22:53	1.42456e3	5.14902e1	9.77572e1	1.4569353e-1	1.2078950e1	7.7611274e-1	
2024-02-02	11:22:54	1.42496e3	5.14902e1	9.77635e1	1.4571619e-1	1.2053773e1	7.5923309e-1	
2024-02-02	11:22:54	1.42367e3	5.14968e1	9.77842e1	1.4563975e-1	1.2050416e1	7.5330085e-1	
2024-02-02	11:22:55	1.42591e3	5.14935e1	9.77777e1	1.4577041e-1	1.2077271e1	7.5694179e-1	
2024-02-02	11:22:55	1.42750e3	5.14902e1	9.77820e1	1.4586379e-1	1.2073075e1	7.5976696e-1	
2024-02-02	11:22:56	1.42462e3	5.14968e1	9.77764e1	1.4569480e-1	1.2075593e1	7.7499485e-1	
2024-02-02	11:22:56	1.42543e3	5.15001e1	9.77642e1	1.4574098e-1	1.2070558e1	7.7972145e-1	
2024-02-02	11:22:57	1.42651e3	5.15001e1	9.77572e1	1.4580379e-1	1.2079789e1	7.7157883e-1	
2024-02-02	11:22:57	1.42510e3	5.14902e1	9.77687e1	1.4572470e-1	1.2049577e1	7.5656023e-1	
2024-02-02	11:22:58	1.42482e3	5.14935e1	9.77822e1	1.4570761e-1	1.2066361e1	7.4664087e-1	
2024-02-02	11:22:58	1.42667e3	5.14935e1	9.77919e1	1.4581452e-1	1.2082307e1	7.5705537e-1	
2024-02-02	11:22:59	1.42627e3	5.14868e1	9.77792e1	1.4579310e-1	1.2072236e1	7.7346572e-1	
2024-02-02	11:22:59	1.42464e3	5.14902e1	9.77657e1	1.4569809e-1	1.2063004e1	7.7902669e-1	
2024-02-02	11:23:00	1.42422e3	5.14935e1	9.77610e1	1.4567286e-1	1.2080628e1	7.7718405e-1	
2024-02-02	11:23:00	1.42295e3	5.14935e1	9.77594e1	1.4559931e-1	1.2057130e1	7.6528387e-1	
2024-02-02	11:23:01	1.42294e3	5.14902e1	9.77764e1	1.4559957e-1	1.2077271e1	7.4733567e-1	
2024-02-02	11:23:01	1.42300e3	5.14935e1	9.77935e1	1.4560165e-1	1.2076432e1	7.4807567e-1	
2024-02-02	11:23:02	1.42487e3	5.15001e1	9.77904e1	1.4570856e-1	1.2075593e1	7.6339077e-1	
2024-02-02	11:23:02	1.42353e3	5.14935e1	9.77837e1	1.4563245e-1	1.2075593e1	7.6443862e-1	
2024-02-02	11:23:03	1.42164e3	5.14868e1	9.77817e1	1.4552455e-1	1.2080628e1	7.6266593e-1	
2024-02-02	11:23:03	1.42361e3	5.14869e1	9.77837e1	1.4563883e-1	1.2078950e1	7.5695233e-1	
2024-02-02	11:23:04	1.42388e3	5.14968e1	9.77967e1	1.4565236e-1	1.2058808e1	7.4558086e-1	
2024-02-02	11:23:04	1.42237e3	5.15001e1	9.78102e1	1.4556357e-1	1.2085664e1	7.3791480e-1	
2024-02-02	11:23:05	1.42255e3	5.14968e1	9.77985e1	1.4557478e-1	1.2074754e1	7.5571298e-1	
2024-02-02	11:23:05	1.42203e3	5.14968e1	9.77929e1	1.4554458e-1	1.2058808e1	7.5826549e-1	
2024-02-02	11:23:06	1.42087e3	5.14968e1	9.77900e1	1.4547755e-1	1.2086503e1	7.5005602e-1	
2024-02-02	11:23:06	1.42201e3	5.14968e1	9.78042e1	1.4554376e-1	1.2072236e1	7.4358172e-1	
2024-02-02	11:23:07	1.42368e3	5.14968e1	9.77977e1	1.4564079e-1	1.2078111e1	7.4945120e-1	
2024-02-02	11:23:07	1.42333e3	5.14968e1	9.77842e1	1.4562047e-1	1.2060487e1	7.6797575e-1	
2024-02-02	11:23:08	1.42128e3	5.14935e1	9.77647e1	1.4550208e-1	1.2061326e1	7.8099784e-1	
2024-02-02	11:23:08	1.41958e3	5.14935e1	9.77614e1	1.4540338e-1	1.2076432e1	7.7664465e-1	
2024-02-02	11:23:09	1.41894e3	5.14968e1	9.77614e1	1.4536514e-1	1.2065522e1	7.6245441e-1	
2024-02-02	11:23:09	1.42002e3	5.14968e1	9.77772e1	1.4542784e-1	1.2055451e1	7.5849509e-1	
2024-02-02	11:23:10	1.41947e3	5.14902e1	9.77862e1	1.4539787e-1	1.2081468e1	7.5613212e-1	
2024-02-02	11:23:10	1.41947e3	5.14902e1	9.77862e1	1.4539787e-1	1.2081468e1	7.5613212e-1	
2024-02-02	11:23:11	1.42069e3	5.14968e1	9.77652e1	1.4546703e-1	1.2072236e1	7.8039574e-1	
2024-02-02	11:23:11	1.41965e3	5.14902e1	9.77580e1	1.4540855e-1	1.2070558e1	7.7445240e-1	
2024-02-02	11:23:12	1.41965e3	5.14902e1	9.77580e1	1.4540855e-1	1.2070558e1	7.7445240e-1	
2024-02-02	11:23:12	1.41874e3	5.14902e1	9.77687e1	1.4535555e-1	1.2053773e1	7.5947675e-1	
2024-02-02	11:23:13	1.42154e3	5.14968e1	9.77900e1	1.4551661e-1	1.2090699e1	7.5523853e-1	
2024-02-02	11:23:13	1.42154e3	5.14968e1	9.77900e1	1.4551661e-1	1.2090699e1	7.5523853e-1	
2024-02-02	11:23:14	1.41993e3	5.14902e1	9.77842e1	1.4542454e-1	1.2077271e1	7.7210974e-1	
2024-02-02	11:23:14	1.41982e3	5.14902e1	9.77699e1	1.4541828e-1	1.2054612e1	7.7841897e-1	
2024-02-02	11:23:15	1.41848e3	5.14935e1	9.77577e1	1.4533927e-1	1.2069718e1	7.7969388e-1	
2024-02-02	11:23:15	1.41669e3	5.14935e1	9.77600e1	1.4523559e-1	1.2058808e1	7.6814861e-1	
2024-02-02	11:23:16	1.41731e3	5.14968e1	9.77757e1	1.4527034e-1	1.2066361e1	7.4802227e-1	
2024-02-02	11:23:16	1.41728e3	5.14968e1	9.77960e1	1.4526858e-1	1.2074754e1	7.4503183e-1	
2024-02-02	11:23:17	1.41988e3	5.14902e1	9.77865e1	1.4542188e-1	1.2072236e1	7.6327919e-1	
2024-02-02	11:23:17	1.41988e3	5.14902e1	9.77865e1	1.4542188e-1	1.2072236e1	7.6327919e-1	
2024-02-02	11:23:18	1.41748e3	5.14935e1	9.77865e1	1.4528118e-1	1.2078950e1	7.5891408e-1	
2024-02-02	11:23:18	1.41672e3	5.14935e1	9.77915e1	1.4523725e-1	1.2065522e1	7.4611120e-1	
2024-02-02	11:23:19	1.41439e3	5.14935e1	9.78057e1	1.4510159e-1	1.2089021e1	7.3405718e-1	
2024-02-02	11:23:19	1.41540e3	5.14935e1	9.78014e1	1.4516020e-1	1.2076432e1	7.5494604e-1	
2024-02-02	11:23:20	1.41778e3	5.14868e1	9.77887e1	1.4530039e-1	1.2073075e1	7.6315884e-1	
2024-02-02	11:23:20	1.41473e3	5.14902e1	9.77842e1	1.4512209e-1	1.2082307e1	7.6007199e-1	
2024-02-02	11:23:21	1.41373e3	5.14935e1	9.77917e1	1.4506301e-1	1.2065522e1	7.4820761e-1	
2024-02-02	11:23:21	1.41666e3	5.14968e1	9.78034e1	1.4523265e-1	1.2064683e1	7.4412579e-1	
2024-02-02	11:23:22	1.41617e3	5.14935e1	9.77945e1	1.4520514e-1	1.2072236e1	7.5735502e-1	
2024-02-02	11:23:22	1.41452e3	5.14902e1	9.77807e1	1.4510993e-1	1.2067201e1	7.6737928e-1	
2024-02-02	11:23:23	1.41420e3	5.14902e1	9.77699e1	1.4509119e-1	1.2057130e1	7.7776355e-1	
2024-02-02	11:23:23	1.41409e3	5.14935e1	9.77624e1	1.4508380e-1	1.2057130e1	7.7751784e-1	
2024-02-02	11:23:24	1.41533e3	5.14935e1	9.77602e1	1.4515648e-1	1.2061326e1	7.6650447e-1	
2024-02-02	11:23:24	1.41461e3	5.14968e1	9.77754e1	1.4511344e-1	1.2056291e1	7.5849647e-1	
2024-02-02	11:23:25	1.41429e3	5.14968e1	9.77785e1	1.4509492e-1	1.2068040e1	7.5413680e-1	
2024-02-02	11:23:25	1.41341e3	5.14935e1	9.77874e1	1.4504446e-1	1.2086503e1	7.5488719e-1	
2024-02-02	11:23:26	1.41293e3	5.14935e1	9.77822e1	1.4501612e-1	1.2060487e1	7.7226104e-1	
2024-02-02	11:23:26	1.41499e3	5.14968e1	9.77684e1	1.4513534e-1	1.2054612e1	7.7897195e-1	
2024-02-02	11:23:27	1.41387e3	5.14968e1	9.77567e1	1.4507030e-1	1.2086503e1	7.7732319e-1	
2024-02-02	11:23:27	1.41104e3	5.14968e1	9.77632e1	1.4490546e-1	1.2068040e1	7.6626653e-1	
2024-02-02	11:23:28	1.41291e3	5.14968e1	9.77750e1	1.4501440e-1	1.2078111e1	7.4824895e-1	
2024-02-02	11:23:28	1.41566e3	5.14968e1	9.77874e1	1.4517473e-1	1.2082307e1	7.6217422e-1	
2024-02-02	11:23:29	1.41566e3	5.14968e1	9.77874e1	1.4517473e-1	1.2082307e1	7.6217422e-1	
2024-02-02	11:23:29	1.41479e3	5.15001e1	9.77837e1	1.4512301e-1	1.2067201e1	7.6139507e-1	
2024-02-02	11:23:30	1.41071e3	5.14968e1	9.77890e1	1.4488635e-1	1.2093217e1	7.5401229e-1	
2024-02-02	11:23:30	1.41199e3	5.14968e1	9.77987e1	1.4496066e-1	1.2060487e1	7.4189429e-1	
2024-02-02	11:23:31	1.41348e3	5.14968e1	9.77969e1	1.4504759e-1	1.2084825e1	7.4174022e-1	
2024-02-02	11:23:31	1.41248e3	5.14935e1	9.77919e1	1.4498997e-1	1.2074754e1	7.6950740e-1	
2024-02-02	11:23:32	1.41192e3	5.14935e1	9.77672e1	1.4495759e-1	1.2047898e1	7.8245902e-1	
2024-02-02	11:23:32	1.41047e3	5.14902e1	9.77575e1	1.4487376e-1	1.2073075e1	7.8039283e-1	
2024-02-02	11:23:33	1.41005e3	5.14902e1	9.77580e1	1.4484944e-1	1.2063844e1	7.6703548e-1	
2024-02-02	11:23:33	1.41141e3	5.14935e1	9.77782e1	1.4492785e-1	1.2055451e1	7.5690040e-1	
2024-02-02	11:23:34	1.41215e3	5.14968e1	9.77779e1	1.4497032e-1	1.2060487e1	7.5268659e-1	
2024-02-02	11:23:34	1.41230e3	5.15001e1	9.77872e1	1.4497775e-1	1.2069718e1	7.5726504e-1	
2024-02-02	11:23:35	1.40961e3	5.14935e1	9.77642e1	1.4482277e-1	1.2067201e1	7.7969956e-1	
2024-02-02	11:23:35	1.40961e3	5.14935e1	9.77642e1	1.4482277e-1	1.2067201e1	7.7969956e-1	
2024-02-02	11:23:36	1.40779e3	5.14935e1	9.77597e1	1.4471650e-1	1.2075593e1	7.7574043e-1	
2024-02-02	11:23:36	1.40744e3	5.14968e1	9.77635e1	1.4469549e-1	1.2080628e1	7.6281523e-1	
2024-02-02	11:23:37	1.41180e3	5.14935e1	9.77894e1	1.4495029e-1	1.2078950e1	7.5209903e-1	
2024-02-02	11:23:37	1.41180e3	5.14935e1	9.77894e1	1.4495029e-1	1.2078950e1	7.5209903e-1	
2024-02-02	11:23:38	1.41080e3	5.14968e1	9.77832e1	1.4489133e-1	1.2078111e1	7.6870017e-1	
2024-02-02	11:23:38	1.40942e3	5.15001e1	9.77620e1	1.4480990e-1	1.2064683e1	7.8044137e-1	
2024-02-02	11:23:39	1.40942e3	5.15001e1	9.77620e1	1.4480990e-1	1.2064683e1	7.8044137e-1	
2024-02-02	11:23:39	1.40822e3	5.15001e1	9.77552e1	1.4473986e-1	1.2068879e1	7.7633118e-1	
2024-02-02	11:23:40	1.40835e3	5.14935e1	9.77659e1	1.4474949e-1	1.2083146e1	7.5912837e-1	
2024-02-02	11:23:40	1.40898e3	5.14935e1	9.77904e1	1.4478626e-1	1.2075593e1	7.5792694e-1	
2024-02-02	11:23:41	1.40898e3	5.14935e1	9.77904e1	1.4478626e-1	1.2075593e1	7.5792694e-1	
2024-02-02	11:23:41	1.40786e3	5.14968e1	9.77722e1	1.4471989e-1	1.2073915e1	7.7484679e-1	
2024-02-02	11:23:42	1.40786e3	5.14968e1	9.77722e1	1.4471989e-1	1.2073915e1	7.7484679e-1	
2024-02-02	11:23:42	1.40690e3	5.14935e1	9.77617e1	1.4466426e-1	1.2063004e1	7.7965612e-1	
2024-02-02	11:23:43	1.40799e3	5.14902e1	9.77600e1	1.4472928e-1	1.2059648e1	7.7190752e-1	
2024-02-02	11:23:43	1.40758e3	5.14902e1	9.77727e1	1.4470500e-1	1.2068879e1	7.5143823e-1	
2024-02-02	11:23:44	1.40794e3	5.14935e1	9.77834e1	1.4472548e-1	1.2083985e1	7.5541024e-1	
2024-02-02	11:23:44	1.40970e3	5.14935e1	9.77857e1	1.4482785e-1	1.2092378e1	7.6664519e-1	
2024-02-02	11:23:45	1.40956e3	5.14935e1	9.77715e1	1.4481987e-1	1.2068040e1	7.7350740e-1	
2024-02-02	11:23:45	1.40656e3	5.14968e1	9.77632e1	1.4464375e-1	1.2063004e1	7.7967195e-1	
2024-02-02	11:23:46	1.40426e3	5.14968e1	9.77572e1	1.4450919e-1	1.2073915e1	7.7185487e-1	
2024-02-02	11:23:46	1.40407e3	5.14935e1	9.77754e1	1.4449930e-1	1.2077271e1	7.4995269e-1	
2024-02-02	11:23:47	1.40678e3	5.14935e1	9.77894e1	1.4465775e-1	1.2072236e1	7.5072059e-1	
2024-02-02	11:23:47	1.40811e3	5.14968e1	9.77862e1	1.4473409e-1	1.2094056e1	7.5529813e-1	
2024-02-02	11:23:48	1.40811e3	5.14968e1	9.77862e1	1.4473409e-1	1.2094056e1	7.5529813e-1	
2024-02-02	11:23:48	1.40556e3	5.14935e1	9.78017e1	1.4458621e-1	1.2068879e1	7.4177083e-1	
2024-02-02	11:23:49	1.40526e3	5.14902e1	9.78009e1	1.4456963e-1	1.2094895e1	7.3788046e-1	
2024-02-02	11:23:49	1.40717e3	5.14902e1	9.77969e1	1.4468114e-1	1.2073075e1	7.6596026e-1	
2024-02-02	11:23:50	1.40726e3	5.14935e1	9.77770e1	1.4468555e-1	1.2063004e1	7.8106794e-1	
2024-02-02	11:23:50	1.40333e3	5.14935e1	9.77585e1	1.4445572e-1	1.2084825e1	7.8376646e-1	
2024-02-02	11:23:51	1.40448e3	5.14868e1	9.77542e1	1.4452497e-1	1.2084825e1	7.7690382e-1	
2024-02-02	11:23:51	1.40592e3	5.14868e1	9.77667e1	1.4460911e-1	1.2066361e1	7.6044874e-1	
2024-02-02	11:23:52	1.40371e3	5.14935e1	9.77860e1	1.4447782e-1	1.2071397e1	7.4110417e-1	
2024-02-02	11:23:52	1.40735e3	5.14968e1	9.77969e1	1.4469002e-1	1.2080628e1	7.5527915e-1	
2024-02-02	11:23:53	1.40543e3	5.14968e1	9.77985e1	1.4457767e-1	1.2066361e1	7.4267535e-1	
2024-02-02	11:23:53	1.40543e3	5.14968e1	9.77985e1	1.4457767e-1	1.2066361e1	7.4267535e-1	
2024-02-02	11:23:54	1.40338e3	5.14968e1	9.78052e1	1.4445807e-1	1.2087342e1	7.3512420e-1	
2024-02-02	11:23:54	1.40545e3	5.14935e1	9.78075e1	1.4457952e-1	1.2078950e1	7.5855202e-1	
2024-02-02	11:23:55	1.40427e3	5.14935e1	9.77912e1	1.4451074e-1	1.2061326e1	7.6386737e-1	
2024-02-02	11:23:55	1.40420e3	5.14935e1	9.77762e1	1.4450638e-1	1.2080628e1	7.7026634e-1	
2024-02-02	11:23:56	1.40556e3	5.14968e1	9.77649e1	1.4458518e-1	1.2078950e1	7.8472924e-1	
2024-02-02	11:23:56	1.40307e3	5.14968e1	9.77532e1	1.4443951e-1	1.2078950e1	7.7571129e-1	
2024-02-02	11:23:57	1.40307e3	5.14968e1	9.77532e1	1.4443951e-1	1.2078950e1	7.7571129e-1	
2024-02-02	11:23:57	1.40338e3	5.14968e1	9.77675e1	1.4445763e-1	1.2057130e1	7.5885314e-1	
2024-02-02	11:23:58	1.40139e3	5.14935e1	9.77829e1	1.4434200e-1	1.2078950e1	7.4249339e-1	
2024-02-02	11:23:58	1.40326e3	5.14968e1	9.77927e1	1.4445099e-1	1.2074754e1	7.5273170e-1	
2024-02-02	11:23:59	1.40619e3	5.14968e1	9.77850e1	1.4462203e-1	1.2073075e1	7.6488351e-1	
2024-02-02	11:24:42	1.86966e3	5.14902e1	9.75467e1	1.6924543e-1	1.2044541e1	7.5536003e-1	
2024-02-02	11:24:43	1.84371e3	5.14935e1	9.75914e1	1.6798102e-1	1.2081468e1	7.6248693e-1	
2024-02-02	11:24:43	1.87286e3	5.15001e1	9.76517e1	1.6939747e-1	1.2057969e1	7.7680830e-1	
2024-02-02	11:24:44	1.81794e3	5.14968e1	9.76685e1	1.6671305e-1	1.2066361e1	7.8274555e-1	
2024-02-02	11:24:44	1.78667e3	5.14935e1	9.76835e1	1.6516070e-1	1.2078111e1	7.7661619e-1	
2024-02-02	11:24:45	1.78667e3	5.14935e1	9.76835e1	1.6516070e-1	1.2078111e1	7.7661619e-1	
2024-02-02	11:24:45	1.78950e3	5.14968e1	9.77089e1	1.6530115e-1	1.2072236e1	7.6031975e-1	
2024-02-02	11:24:46	1.82959e3	5.14935e1	9.77480e1	1.6728851e-1	1.2073915e1	7.5968599e-1	
2024-02-02	11:24:46	1.82879e3	5.14968e1	9.77502e1	1.6724795e-1	1.2075593e1	7.7420802e-1	
2024-02-02	11:24:47	1.80166e3	5.15001e1	9.77460e1	1.6590600e-1	1.2068040e1	7.8025417e-1	
2024-02-02	11:24:47	1.80166e3	5.15001e1	9.77460e1	1.6590600e-1	1.2068040e1	7.8025417e-1	
2024-02-02	11:24:48	1.79413e3	5.15001e1	9.77480e1	1.6553121e-1	1.2072236e1	7.8388457e-1	
2024-02-02	11:24:48	1.79573e3	5.14935e1	9.77435e1	1.6561270e-1	1.2072236e1	7.7804422e-1	
2024-02-02	11:24:49	1.80810e3	5.14935e1	9.77852e1	1.6622724e-1	1.2083146e1	7.4512987e-1	
2024-02-02	11:24:49	1.81067e3	5.14968e1	9.77902e1	1.6635394e-1	1.2075593e1	7.5306935e-1	
2024-02-02	11:24:50	1.81303e3	5.14968e1	9.78030e1	1.6647050e-1	1.2084825e1	7.5517106e-1	
2024-02-02	11:24:50	1.81303e3	5.14968e1	9.78030e1	1.6647050e-1	1.2084825e1	7.5517106e-1	
2024-02-02	11:24:51	1.81332e3	5.14935e1	9.78062e1	1.6648577e-1	1.2077271e1	7.4158148e-1	
2024-02-02	11:24:51	1.81029e3	5.14902e1	9.78082e1	1.6633694e-1	1.2083146e1	7.3718538e-1	
2024-02-02	11:24:52	1.80928e3	5.14968e1	9.78194e1	1.6628485e-1	1.2078111e1	7.4659771e-1	
2024-02-02	11:24:52	1.81403e3	5.14935e1	9.78197e1	1.6652117e-1	1.2074754e1	7.3795976e-1	
2024-02-02	11:24:53	1.81220e3	5.14968e1	9.78307e1	1.6642929e-1	1.2068879e1	7.3225517e-1	
2024-02-02	11:24:53	1.81282e3	5.15001e1	9.78257e1	1.6645925e-1	1.2082307e1	7.2924470e-1	
2024-02-02	11:24:54	1.81282e3	5.15001e1	9.78257e1	1.6645925e-1	1.2082307e1	7.2924470e-1	
2024-02-02	11:24:54	1.81280e3	5.14968e1	9.78412e1	1.6645896e-1	1.2073915e1	7.2636823e-1	
2024-02-02	11:24:55	1.81260e3	5.14968e1	9.78294e1	1.6644952e-1	1.2068040e1	7.3452334e-1	
2024-02-02	11:24:55	1.81117e3	5.14968e1	9.78369e1	1.6637835e-1	1.2083146e1	7.3248839e-1	
2024-02-02	11:24:56	1.81096e3	5.14935e1	9.78479e1	1.6636879e-1	1.2069718e1	7.2792358e-1	
2024-02-02	11:24:56	1.81561e3	5.14902e1	9.78337e1	1.6660020e-1	1.2084825e1	7.2921490e-1	
2024-02-02	11:24:57	1.81561e3	5.14902e1	9.78337e1	1.6660020e-1	1.2084825e1	7.2921490e-1	
2024-02-02	11:24:57	1.81135e3	5.14902e1	9.78262e1	1.6638944e-1	1.2083146e1	7.4608139e-1	
2024-02-02	11:24:58	1.81317e3	5.14935e1	9.78180e1	1.6647852e-1	1.2068040e1	7.6112751e-1	
2024-02-02	11:24:58	1.81431e3	5.14968e1	9.78055e1	1.6653411e-1	1.2085664e1	7.5898032e-1	
2024-02-02	11:24:59	1.81431e3	5.14968e1	9.78055e1	1.6653411e-1	1.2085664e1	7.5898032e-1	
2024-02-02	11:24:59	1.81808e3	5.14935e1	9.78162e1	1.6672127e-1	1.2073915e1	7.4010424e-1	
2024-02-02	11:25:00	1.81808e3	5.14935e1	9.78162e1	1.6672127e-1	1.2073915e1	7.4010424e-1	
2024-02-02	11:25:00	1.82257e3	5.14902e1	9.78232e1	1.6694360e-1	1.2087342e1	7.5409984e-1	
2024-02-02	11:25:01	1.82051e3	5.14935e1	9.78187e1	1.6684114e-1	1.2062165e1	7.4383568e-1	
2024-02-02	11:25:01	1.81713e3	5.14968e1	9.78289e1	1.6667342e-1	1.2078950e1	7.3853597e-1	
2024-02-02	11:25:02	1.81606e3	5.14935e1	9.78062e1	1.6662132e-1	1.2069718e1	7.6440639e-1	
2024-02-02	11:25:02	1.81572e3	5.14968e1	9.78034e1	1.6660379e-1	1.2077271e1	7.6034450e-1	
2024-02-02	11:25:03	1.81572e3	5.14968e1	9.78034e1	1.6660379e-1	1.2077271e1	7.6034450e-1	
2024-02-02	11:25:03	1.81093e3	5.14968e1	9.78112e1	1.6636650e-1	1.2063004e1	7.4592170e-1	
2024-02-02	11:25:04	1.81231e3	5.14935e1	9.78079e1	1.6643595e-1	1.2094056e1	7.6432580e-1	
2024-02-02	11:25:04	1.81385e3	5.14935e1	9.77927e1	1.6651196e-1	1.2060487e1	7.7867989e-1	
2024-02-02	11:25:05	1.81385e3	5.14935e1	9.77927e1	1.6651196e-1	1.2060487e1	7.7867989e-1	
2024-02-02	11:25:05	1.80886e3	5.14935e1	9.77815e1	1.6626514e-1	1.2045381e1	7.8373947e-1	
2024-02-02	11:25:06	1.80461e3	5.14935e1	9.77764e1	1.6605408e-1	1.2068879e1	7.8133258e-1	
2024-02-02	11:25:06	1.80843e3	5.14902e1	9.77782e1	1.6624436e-1	1.2063844e1	7.6961684e-1	
2024-02-02	11:25:07	1.80928e3	5.14902e1	9.77912e1	1.6628682e-1	1.2070558e1	7.5099749e-1	
2024-02-02	11:25:07	1.80893e3	5.14902e1	9.78065e1	1.6626915e-1	1.2078111e1	7.6374773e-1	
2024-02-02	11:25:08	1.80526e3	5.14902e1	9.78037e1	1.6608755e-1	1.2089860e1	7.5932364e-1	
2024-02-02	11:25:08	1.80526e3	5.14902e1	9.78037e1	1.6608755e-1	1.2089860e1	7.5932364e-1	
2024-02-02	11:25:09	1.80125e3	5.14902e1	9.78114e1	1.6588836e-1	1.2057969e1	7.4490413e-1	
2024-02-02	11:25:09	1.80150e3	5.14902e1	9.78164e1	1.6590060e-1	1.2073915e1	7.3767395e-1	
2024-02-02	11:25:10	1.80678e3	5.14968e1	9.78119e1	1.6616110e-1	1.2082307e1	7.5694427e-1	
2024-02-02	11:25:10	1.80678e3	5.14968e1	9.78119e1	1.6616110e-1	1.2082307e1	7.5694427e-1	
2024-02-02	11:25:11	1.80182e3	5.14935e1	9.78152e1	1.6591562e-1	1.2091538e1	7.4489326e-1	
2024-02-02	11:25:11	1.80462e3	5.14935e1	9.78140e1	1.6605460e-1	1.2087342e1	7.6278123e-1	
